,caseid,community,match_rate
873,1236165993,42,0.9333333333333333
874,1232590787,28,0.9
875,1238241517,69,0.8
876,1237067281,57,0.8666666666666667
877,1235881231,61,1.0
878,1237493497,54,0.7666666666666667
879,1232615717,75,0.9
880,1239705275,53,0.8333333333333334
881,1242454123,69,0.8333333333333334
882,1232459765,23,0.8
883,1241018803,59,0.8666666666666667
884,1237649701,8,1.0
885,1239294481,67,1.0
886,1235027075,54,0.8666666666666667
887,1245093215,1,0.9333333333333333
888,1232355141,42,1.0
889,1236718771,0,0.9666666666666667
890,1246489311,25,0.9
891,1237400399,17,1.0
892,1237527969,22,1.0
893,1237206829,11,0.9666666666666667
894,1237915095,5,0.9666666666666667
895,1232197149,28,0.8666666666666667
896,1241936215,48,0.6
897,1240145809,37,1.0
898,1232809773,51,0.9666666666666667
899,1238750281,35,1.0
900,1235073303,65,0.9666666666666667
901,1242967367,55,1.0
902,1236811057,74,0.9666666666666667
903,1238851163,56,0.9333333333333333
904,1235648941,58,0.8333333333333334
905,1234992313,70,0.9333333333333333
906,1237813149,58,0.9666666666666667
907,1239685285,68,0.8
908,1238130175,48,0.9
909,1242820481,2,0.9666666666666667
910,1239040931,35,1.0
911,1237598719,52,0.9666666666666667
912,1231352627,38,1.0
913,1232536869,19,1.0
914,1232627027,38,1.0
915,1236890555,37,0.9666666666666667
916,1237657615,66,0.8333333333333334
917,1237519051,60,1.0
918,1242598983,59,0.9666666666666667
919,1242410613,32,1.0
920,1245254869,13,0.5
921,1255108949,29,0.9
922,1240378705,16,1.0
923,1237495517,59,0.9
924,1243746465,30,0.9666666666666667
925,1235879411,10,1.0
926,1245367809,64,0.9666666666666667
927,1240763481,68,0.9333333333333333
928,1236980961,41,0.9333333333333333
929,1234640051,38,0.9333333333333333
930,1247686159,6,0.9333333333333333
931,1237329321,29,0.9666666666666667
932,1245059231,11,1.0
933,1232482195,52,0.9333333333333333
934,1239082285,33,0.8666666666666667
935,1239073441,45,0.9333333333333333
936,1239774489,43,0.9
937,1236711653,33,0.9666666666666667
938,1241120139,46,0.9666666666666667
939,1236647575,9,0.8666666666666667
940,1237600979,9,0.9
941,1242284683,55,0.9666666666666667
942,1236090963,67,1.0
943,1241793235,20,1.0
944,1242859041,51,0.9333333333333333
945,1255831619,49,0.8620689655172413
946,1246999633,23,0.9333333333333333
947,1238817461,1,0.9666666666666667
948,1238843937,5,0.9
949,1238658027,37,1.0
950,1232743815,14,0.9333333333333333
951,1242984933,27,0.9333333333333333
952,1240707793,73,1.0
953,1236748025,33,0.9333333333333333
954,1237952911,6,0.9333333333333333
955,1235323739,7,0.8
956,1243727031,55,0.9666666666666667
957,1238686771,53,0.8333333333333334
958,1247686087,37,0.9666666666666667
959,1237607481,28,0.9333333333333333
960,1242526459,39,0.9333333333333333
961,1240595809,25,1.0
962,1239000557,70,0.9
963,1235516771,60,1.0
964,1235539675,6,0.8666666666666667
965,1235324673,20,1.0
966,1240376915,27,0.9333333333333333
967,1242034281,55,0.9333333333333333
968,1240811077,43,0.9333333333333333
969,1238972955,14,0.9666666666666667
970,1240376155,7,0.9666666666666667
971,1255831187,17,1.0
972,1244814925,58,0.8666666666666667
973,1237846163,74,0.9
974,1245025719,52,0.9333333333333333
975,1239554033,43,0.8
976,1245254221,69,1.0
977,1235357069,0,0.9333333333333333
978,1240241581,74,0.9333333333333333
979,1236921035,33,0.9
980,1237169877,71,0.8
981,1242475737,2,0.9666666666666667
982,1239462245,21,1.0
983,1244449833,63,1.0
984,1236067797,70,0.9666666666666667
985,1236648167,8,0.8333333333333334
986,1242413267,57,0.8333333333333334
987,1242553833,73,0.9333333333333333
988,1239038019,51,0.9333333333333333
989,1240401523,40,0.8666666666666667
990,1242221975,47,0.9333333333333333
991,1239000071,30,1.0
992,1238817065,39,0.9333333333333333
993,1242545467,11,0.9666666666666667
994,1237565177,47,0.9333333333333333
995,1233494219,36,1.0
996,1239606561,69,0.9333333333333333
997,1237500737,53,0.8666666666666667
998,1249920669,17,1.0
999,1234926137,34,0.9666666666666667
1000,1238625561,4,0.8666666666666667
1001,1240461835,55,0.9333333333333333
1002,1238915397,40,0.8
1003,1249583963,55,0.8666666666666667
1004,1243803121,10,0.9
1005,1244493869,62,0.8333333333333334
1006,1235722927,2,0.9
1007,1236892307,32,0.9333333333333333
1008,1235849913,0,0.9333333333333333
1009,1237558969,31,0.9
1010,1236207037,42,0.8333333333333334
1011,1239165049,12,0.9
1012,1236840441,0,0.9333333333333333
1013,1241422579,71,0.9
1014,1241290203,17,1.0
1015,1240406499,20,1.0
1016,1255944699,37,0.9
1017,1232723671,32,0.9666666666666667
1018,1242459209,30,0.9333333333333333
1019,1238610327,18,1.0
1020,1235371835,7,0.9666666666666667
1021,1238942867,70,0.9
1022,1241047241,17,1.0
1023,1235594003,24,0.9666666666666667
1024,1244563177,39,0.8666666666666667
1025,1243747571,71,0.9666666666666667
1026,1238214299,10,0.9333333333333333
1027,1240326625,45,0.9333333333333333
1028,1239077715,39,0.8333333333333334
1029,1237696291,27,0.9
1030,1232853347,11,0.9666666666666667
1031,1241043701,58,0.8666666666666667
1032,1235691037,56,0.9333333333333333
1033,1236003477,18,1.0
1034,1241123051,10,0.9333333333333333
1035,1242839921,23,0.9666666666666667
1036,1244060775,14,0.8846153846153846
1037,1239766755,33,0.9
1038,1239627329,40,0.9333333333333333
1039,1241225169,62,0.9333333333333333
1040,1243210281,0,0.8666666666666667
1041,1237954863,18,1.0
1042,1240428847,5,0.9
1043,1243647203,51,0.9
1044,1242477775,63,1.0
1045,1239735261,32,1.0
1046,1237066445,14,0.9333333333333333
1047,1242896491,5,0.9333333333333333
1048,1238880339,53,0.9666666666666667
1049,1242261909,76,0.9
1050,1232799101,75,0.9333333333333333
1051,1239232813,69,0.8666666666666667
1052,1239036017,19,1.0
1053,1238287251,7,0.8
1054,1236870167,76,0.7666666666666667
1055,1235880613,62,0.9666666666666667
1056,1232924145,47,0.8666666666666667
1057,1242532135,60,0.9666666666666667
1058,1237956063,49,0.8666666666666667
1059,1256015187,28,0.9666666666666667
1060,1239155429,31,0.9333333333333333
1061,1242525085,45,0.9666666666666667
1062,1241045831,5,0.9666666666666667
1063,1243208085,52,1.0
1064,1238235995,66,1.0
1065,1241066287,12,0.9
1066,1238972349,70,0.9
1067,1237403535,74,0.9
1068,1243898215,49,1.0
1069,1241449741,63,0.9666666666666667
1070,1235648761,16,1.0
1071,1242480035,11,0.9666666666666667
1072,1236786125,42,0.8333333333333334
1073,1237119443,74,0.9333333333333333
1074,1242455867,14,0.9
1075,1240488491,7,0.9
1076,1232359031,67,0.9
1077,1235661829,26,0.9666666666666667
1078,1232877141,42,0.9666666666666667
1079,1245699809,22,0.9666666666666667
1080,1242915189,53,0.9333333333333333
1081,1232694395,60,1.0
1082,1241152001,5,0.9666666666666667
1083,1239865001,56,1.0
1084,1241342355,50,0.9666666666666667
1085,1236703587,37,0.9666666666666667
1086,1237670655,39,0.8333333333333334
1087,1244798215,20,1.0
1088,1236173457,20,1.0
1089,1242479007,57,0.8666666666666667
1090,1240168381,39,0.9
1091,1240349555,19,1.0
1092,1237524835,49,0.9666666666666667
1093,1239002955,18,1.0
1094,1246414655,23,0.9
1095,1242525353,41,0.9615384615384616
1096,1237597469,6,0.8333333333333334
1097,1236958455,58,0.9
1098,1241153275,54,0.8333333333333334
1099,1238877869,49,0.8
1100,1238967741,50,0.9666666666666667
1101,1237642639,4,0.8666666666666667
1102,1239707181,9,0.9666666666666667
1103,1247115143,3,0.9333333333333333
1104,1240404625,0,0.9333333333333333
1105,1241042629,19,1.0
1106,1239115165,31,0.9666666666666667
1107,1236652585,17,1.0
1108,1239726973,47,0.9
1109,1239464547,62,0.8666666666666667
1110,1245220411,9,0.9
1111,1236986679,26,1.0
1112,1240459483,45,0.8666666666666667
1113,1239020385,14,0.8666666666666667
1114,1238296041,38,1.0
1115,1242640755,75,0.8333333333333334
1116,1232900057,67,0.9333333333333333
1117,1237908669,66,0.9666666666666667
1118,1242437947,3,0.9
1119,1242915101,76,0.9666666666666667
1120,1242839285,37,0.9333333333333333
1121,1238086931,70,0.9666666666666667
1122,1236867699,49,0.9333333333333333
1123,1239676573,15,0.9333333333333333
1124,1255887477,23,0.8666666666666667
1125,1249973011,58,0.8666666666666667
1126,1242455493,14,0.9333333333333333
1127,1242285065,55,0.9333333333333333
1128,1239965373,53,0.9666666666666667
1129,1238287505,45,1.0
1130,1236594165,24,1.0
1131,1234832373,53,0.8333333333333334
1132,1237598247,60,1.0
1133,1243767415,19,1.0
1134,1242821167,46,0.9
1135,1238965689,7,0.9333333333333333
1136,1239677749,52,0.9333333333333333
1137,1247685779,63,1.0
1138,1243820677,32,0.9
1139,1243709777,23,0.8
1140,1238251439,61,0.8666666666666667
1141,1237243107,67,0.9333333333333333
1142,1255820567,32,1.0
1143,1255756781,60,0.9333333333333333
1144,1235594263,61,0.9666666666666667
1145,1242579787,30,1.0
1146,1232771665,53,0.9333333333333333
1147,1237947113,29,0.9333333333333333
1148,1237467557,38,0.9666666666666667
1149,1234990771,9,0.8666666666666667
1150,1239837711,18,1.0
1151,1241121787,17,1.0
1152,1246543969,23,0.7333333333333333
1153,1237570107,1,0.9333333333333333
1154,1243879551,71,0.9333333333333333
1155,1242897135,40,0.9
1156,1239664629,26,0.9
1157,1245140811,70,0.9
1158,1236886133,49,0.8
1159,1243510097,24,0.9666666666666667
1160,1241804859,71,0.9666666666666667
1161,1238089295,71,1.0
1162,1243877607,66,0.8666666666666667
1163,1237750615,19,1.0
1164,1239000517,19,1.0
1165,1239000087,63,1.0
1166,1237404413,29,0.9333333333333333
1167,1242431575,29,0.9666666666666667
1168,1242699451,29,0.8333333333333334
1169,1237915091,25,0.9333333333333333
1170,1242501681,10,0.9333333333333333
1171,1231875715,24,0.9666666666666667
1172,1242737849,56,0.9333333333333333
1173,1242505845,51,0.9666666666666667
1174,1241236519,26,0.9666666666666667
1175,1237812959,6,0.9666666666666667
1176,1232943841,38,1.0
1177,1238851283,71,0.9666666666666667
1178,1238033655,21,1.0
1179,1244423027,17,1.0
1180,1244547935,50,0.9
1181,1243022369,57,0.8333333333333334
1182,1248197347,38,0.9
1183,1255874511,67,1.0
1184,1242432165,16,1.0
1185,1240350641,32,0.9666666666666667
1186,1251024045,38,0.9666666666666667
1187,1239001707,63,1.0
1188,1242525707,13,0.8666666666666667
1189,1239330115,58,1.0
1190,1240251757,31,0.9666666666666667
1191,1235735201,1,0.8333333333333334
1192,1237893251,60,1.0
1193,1245198959,52,0.9666666666666667
1194,1242952469,9,1.0
1195,1240327337,58,0.9
1196,1242477479,35,1.0
1197,1237498313,13,0.8333333333333334
1198,1232933345,49,0.9666666666666667
1199,1240762975,37,0.8571428571428571
1200,1237161345,76,0.9
1201,1242525591,1,0.9666666666666667
1202,1239496509,71,0.9333333333333333
1203,1238934993,54,0.9666666666666667
1204,1235764999,20,1.0
1205,1239496373,8,0.9
1206,1237560141,43,0.8
1207,1243748227,63,1.0
1208,1242595431,8,0.8620689655172413
1209,1246777865,67,0.9
1210,1243003341,32,1.0
1211,1232595675,33,0.9
1212,1232854441,27,0.9666666666666667
1213,1241122133,51,0.9666666666666667
1214,1237066787,67,0.9666666666666667
1215,1239294257,32,0.8666666666666667
1216,1242918399,10,0.9333333333333333
1217,1238345833,17,1.0
1218,1240382575,62,1.0
1219,1238286423,30,0.9
1220,1237202713,76,0.8666666666666667
1221,1241149695,33,0.9666666666666667
1222,1243991047,43,0.8
1223,1241910001,11,0.9666666666666667
1224,1242660691,18,1.0
1225,1249716297,26,0.9666666666666667
1226,1239602707,53,0.9333333333333333
1227,1236652513,40,0.8
1228,1242432121,70,0.8666666666666667
1229,1251663293,36,0.9333333333333333
1230,1238811159,20,1.0
1231,1236783327,76,0.9333333333333333
1232,1237403265,42,0.9
1233,1255982071,38,1.0
1234,1235372505,15,1.0
1235,1236952701,49,0.8666666666666667
1236,1238028343,12,0.9
1237,1232946089,29,1.0
1238,1243874579,25,0.8666666666666667
1239,1249717393,33,0.8666666666666667
1240,1242452647,64,0.9333333333333333
1241,1240810985,16,1.0
1242,1240430447,54,0.9666666666666667
1243,1236717895,59,0.9333333333333333
1244,1237533841,57,0.8333333333333334
1245,1249717155,73,0.9
1246,1240489789,74,0.9
1247,1246648853,47,0.9333333333333333
1248,1237530791,11,0.9666666666666667
1249,1238968195,25,0.8666666666666667
1250,1239966095,63,1.0
1251,1239402469,61,0.9666666666666667
1252,1245200373,49,0.8666666666666667
1253,1232857837,23,0.8333333333333334
1254,1242523955,36,0.9
1255,1236741793,40,0.9
1256,1238772281,24,0.9666666666666667
1257,1238676871,14,0.8666666666666667
1258,1255925419,60,0.9666666666666667
1259,1243819503,68,0.9333333333333333
1260,1238706499,34,0.8
1261,1246470403,23,0.9666666666666667
1262,1245589103,48,1.0
1263,1237562169,3,0.9
1264,1243476349,36,1.0
1265,1236870159,30,0.9333333333333333
1266,1243963879,69,0.9666666666666667
1267,1235475867,42,0.9666666666666667
1268,1237954891,53,0.9333333333333333
1269,1245162441,3,0.9333333333333333
1270,1241070157,19,1.0
1271,1237333217,25,0.9333333333333333
1272,1237607641,3,0.9666666666666667
1273,1236454521,21,1.0
1274,1234893967,41,1.0
1275,1242879519,7,0.8
1276,1239594595,70,0.9
1277,1237292619,8,0.8333333333333334
1278,1235764853,2,0.9333333333333333
1279,1247685139,7,0.9333333333333333
1280,1237597897,23,0.9333333333333333
1281,1237924655,47,1.0
1282,1238668489,70,0.9666666666666667
1283,1242502321,45,0.8333333333333334
1284,1236637813,76,0.9666666666666667
1285,1255849117,2,0.9333333333333333
1286,1238334953,34,0.9666666666666667
1287,1242431023,2,0.9666666666666667
1288,1232354997,28,0.9666666666666667
1289,1242409737,3,0.9
1290,1232854049,32,0.9
1291,1245262369,62,1.0
1292,1239078845,37,0.9666666666666667
1293,1237358239,51,1.0
1294,1235645411,41,0.9666666666666667
1295,1231923595,47,0.9
1296,1237600831,71,0.9333333333333333
1297,1234924511,72,0.9333333333333333
1298,1236858931,8,0.9666666666666667
1299,1234820159,7,0.8666666666666667
1300,1239060743,53,0.9666666666666667
1301,1240811435,51,1.0
1302,1242932587,22,0.9666666666666667
1303,1237371065,70,0.9
1304,1241042507,23,0.7666666666666667
1305,1238251327,7,0.9333333333333333
1306,1237019683,34,0.9333333333333333
1307,1247683687,25,0.9333333333333333
1308,1239578555,32,1.0
1309,1242860281,2,0.9
1310,1240349515,23,0.9
1311,1243448581,33,0.9
1312,1251663779,12,0.8
1313,1239678785,46,0.9333333333333333
1314,1242502265,73,0.8333333333333334
1315,1238335231,56,0.9
1316,1240275951,52,1.0
1317,1235358987,6,0.9
1318,1239685971,46,0.8
1319,1236632545,55,0.9333333333333333
1320,1235540403,76,0.9
1321,1235553359,10,0.9666666666666667
1322,1242500217,38,1.0
1323,1236091411,33,0.8666666666666667
1324,1239798457,39,0.9333333333333333
1325,1238342135,73,0.9
1326,1241066425,76,0.9
1327,1242838465,15,1.0
1328,1236784805,62,0.9333333333333333
1329,1240520209,69,0.9
1330,1236708901,56,0.7666666666666667
1331,1239801103,22,1.0
1332,1243583467,25,0.9
1333,1232703031,76,0.9
1334,1237372375,25,0.9333333333333333
1335,1242701865,41,0.9666666666666667
1336,1241019167,71,0.9666666666666667
1337,1245362539,76,0.9666666666666667
1338,1241069175,20,1.0
1339,1241618821,56,0.9
1340,1239196693,39,1.0
1341,1245254881,5,0.9333333333333333
1342,1237526071,0,0.9
1343,1243597155,10,0.9333333333333333
1344,1242501339,9,0.9
1345,1236920801,39,0.9333333333333333
1346,1239360109,45,0.8333333333333334
1347,1238204705,26,0.8666666666666667
1348,1237025157,26,1.0
1349,1237074621,57,0.9
1350,1240883045,69,1.0
1351,1237523943,73,0.9666666666666667
1352,1238523371,55,0.9
1353,1237847433,72,0.9
1354,1235437051,6,0.9
1355,1232683593,25,0.9
1356,1242041151,1,0.8666666666666667
1357,1237374627,9,0.9333333333333333
1358,1249694239,51,0.9333333333333333
1359,1239357893,45,0.9333333333333333
1360,1232933559,68,0.8666666666666667
1361,1239465315,36,1.0
1362,1246529717,8,1.0
1363,1235648971,46,0.8666666666666667
1364,1236881073,62,0.9333333333333333
1365,1249920589,40,0.8666666666666667
1366,1238287153,58,0.9
1367,1242860153,30,0.9333333333333333
1368,1250110353,55,0.8
1369,1232197713,24,1.0
1370,1234608547,70,0.9333333333333333
1371,1235566687,27,1.0
1372,1244852125,63,1.0
1373,1236951827,51,1.0
1374,1236313507,40,0.9
1375,1240940783,59,0.9666666666666667
1376,1237785509,56,0.9333333333333333
1377,1246450301,39,0.8666666666666667
1378,1242453207,15,1.0
1379,1250431003,18,1.0
1380,1236938393,63,1.0
1381,1239519807,5,0.9
1382,1237524125,19,1.0
1383,1239426853,23,0.8666666666666667
1384,1242840997,26,0.9333333333333333
1385,1238974101,12,0.9333333333333333
1386,1245200545,20,0.9666666666666667
1387,1237199855,5,0.9
1388,1234861741,58,0.8666666666666667
1389,1238816083,31,0.9666666666666667
1390,1232540555,27,0.9333333333333333
1391,1251902389,26,0.9333333333333333
1392,1237525019,42,0.9666666666666667
1393,1241044331,11,0.9333333333333333
1394,1247685451,6,0.8666666666666667
1395,1237246453,76,0.9666666666666667
1396,1240210915,42,0.8666666666666667
1397,1243078641,0,0.9333333333333333
1398,1232771081,58,0.9
1399,1236704061,71,0.9666666666666667
1400,1242639717,13,0.8333333333333334
1401,1255869259,32,0.9333333333333333
1402,1238935631,51,1.0
1403,1238195671,19,1.0
1404,1245162223,24,0.9666666666666667
1405,1250987963,8,0.8666666666666667
1406,1237703579,34,0.9
1407,1247682851,69,1.0
1408,1238288673,30,0.9333333333333333
1409,1244857901,28,0.9666666666666667
1410,1255849871,13,0.9
1411,1242595887,45,0.9
1412,1242432055,1,0.9
1413,1236814297,35,1.0
1414,1255812637,0,0.9
1415,1232495573,38,1.0
1416,1232898667,51,0.9666666666666667
1417,1245611531,34,0.9333333333333333
1418,1240252011,56,0.8333333333333334
1419,1238915281,40,0.8666666666666667
1420,1242572095,66,0.9
1421,1235328903,27,0.9333333333333333
1422,1239199983,38,0.9666666666666667
1423,1238278599,9,0.8666666666666667
1424,1245695127,7,0.9
1425,1255849267,24,1.0
1426,1243786327,65,0.9333333333333333
1427,1243371127,42,0.9666666666666667
1428,1240353423,63,1.0
1429,1236450117,64,1.0
1430,1244008609,59,1.0
1431,1237559007,39,0.9333333333333333
1432,1247688167,10,0.9
1433,1249717365,60,1.0
1434,1255850575,26,0.9333333333333333
1435,1237963767,62,0.9666666666666667
1436,1243861749,58,0.9666666666666667
1437,1239632673,41,0.9333333333333333
1438,1238760737,6,0.9333333333333333
1439,1238574401,74,0.8333333333333334
1440,1238687405,68,0.8666666666666667
1441,1234990381,74,0.8333333333333334
1442,1240352847,11,0.9666666666666667
1443,1240377767,69,0.9
1444,1255813323,2,1.0
1445,1236754489,60,1.0
1446,1241260257,67,1.0
1447,1238247395,34,1.0
1448,1237294505,72,0.9666666666666667
1449,1237026907,39,0.9
1450,1242452043,2,1.0
1451,1245588917,27,0.9333333333333333
1452,1237007225,15,1.0
1453,1255850519,44,0.9
1454,1239808525,14,0.9
1455,1238203897,3,1.0
1456,1239998163,51,1.0
1457,1241123529,59,0.8
1458,1242802369,60,1.0
1459,1240437239,69,0.8666666666666667
1460,1238391473,49,1.0
1461,1246416659,12,0.8666666666666667
1462,1240352445,12,1.0
1463,1238686661,24,0.9666666666666667
1464,1238720387,60,0.9666666666666667
1465,1240215941,46,0.8666666666666667
1466,1238243901,30,0.9333333333333333
1467,1235851517,40,0.8666666666666667
1468,1236892587,62,0.9333333333333333
1469,1255926657,48,0.9666666666666667
1470,1237807663,66,0.9666666666666667
1471,1243837477,70,0.9333333333333333
1472,1240238799,28,0.9666666666666667
1473,1236956107,14,0.8
1474,1242919929,63,0.9666666666666667
1475,1242359645,63,1.0
1476,1238332685,15,0.9666666666666667
1477,1238349291,21,1.0
1478,1240660445,56,0.9666666666666667
1479,1243230769,69,1.0
1480,1238130037,26,0.9666666666666667
1481,1236056335,20,1.0
1482,1242877807,32,0.9333333333333333
1483,1239706291,40,0.8666666666666667
1484,1250692993,52,1.0
1485,1245118107,41,0.9333333333333333
1486,1238940675,45,0.9333333333333333
1487,1237657661,36,1.0
1488,1236987061,76,0.9333333333333333
1489,1242455215,60,1.0
1490,1257433319,25,0.9333333333333333
1491,1242525959,22,1.0
1492,1236838813,44,0.9
1493,1239044879,2,0.9666666666666667
1494,1232891435,60,1.0
1495,1240138061,24,0.9666666666666667
1496,1240570625,57,0.8333333333333334
1497,1238987507,5,0.9
1498,1237374763,65,0.9666666666666667
1499,1251482065,59,0.9333333333333333
1500,1236393703,75,0.9666666666666667
1501,1242935539,7,0.9
1502,1242680419,73,0.9
1503,1238286385,30,0.9666666666666667
1504,1244100699,62,0.9333333333333333
1505,1238087609,3,0.9
1506,1240403465,53,0.9333333333333333
1507,1240170533,10,0.9
1508,1235769203,60,1.0
1509,1236811877,43,0.7666666666666667
1510,1244467677,46,0.8666666666666667
1511,1251567459,57,0.7666666666666667
1512,1235372263,27,0.9333333333333333
1513,1242553659,54,0.9333333333333333
1514,1239524713,2,0.9
1515,1238341873,24,1.0
1516,1237955553,68,0.8333333333333334
1517,1235540347,72,0.9666666666666667
1518,1242334751,28,0.9333333333333333
1519,1235514431,28,1.0
1520,1232900311,12,0.9333333333333333
1521,1241020797,75,0.8
1522,1237357647,68,0.9333333333333333
1523,1237339009,11,0.9333333333333333
1524,1236647115,10,0.9666666666666667
1525,1236924811,17,1.0
1526,1237562467,73,1.0
1527,1240550083,73,0.9333333333333333
1528,1237331465,44,0.8666666666666667
1529,1238516863,52,0.9333333333333333
1530,1242478225,5,0.9333333333333333
1531,1249693389,15,0.9666666666666667
1532,1237314825,24,0.9666666666666667
1533,1245792317,2,1.0
1534,1240963147,75,0.9
1535,1237673145,54,0.9
1536,1241288113,68,0.9666666666666667
1537,1235370519,54,0.9333333333333333
1538,1237763315,26,0.9666666666666667
1539,1237247121,16,1.0
1540,1250055077,34,0.9333333333333333
1541,1232712597,9,0.9
1542,1238940193,75,1.0
1543,1242577365,40,0.9333333333333333
1544,1238459135,17,1.0
1545,1238705965,10,0.8
1546,1237533947,28,0.9333333333333333
1547,1238245527,46,0.9333333333333333
1548,1239356449,68,1.0
1549,1239075749,66,0.8666666666666667
1550,1237854425,56,0.9
1551,1238324153,61,0.9333333333333333
1552,1238033043,58,0.9333333333333333
1553,1238442665,55,0.9333333333333333
1554,1245476193,2,1.0
1555,1243531279,56,0.9333333333333333
1556,1233353591,29,0.8666666666666667
1557,1237758031,38,0.9666666666666667
1558,1238854795,40,0.9333333333333333
1559,1244519359,56,0.9333333333333333
1560,1238773005,11,0.9666666666666667
1561,1235864991,31,1.0
1562,1237224431,65,1.0
1563,1243853985,15,1.0
1564,1239528133,28,0.8333333333333334
1565,1239246085,9,0.8666666666666667
1566,1238018549,71,0.9333333333333333
1567,1237437905,50,1.0
1568,1238915767,2,0.9666666666666667
1569,1240375535,66,0.9
1570,1235581977,47,0.8666666666666667
1571,1237332181,48,0.9
1572,1237637261,20,1.0
1573,1245197079,44,0.9
1574,1238093847,69,1.0
1575,1239645769,12,0.9
1576,1242287009,17,1.0
1577,1239281627,16,1.0
1578,1238123093,57,0.9333333333333333
1579,1236890427,26,0.9
1580,1236491179,47,0.8333333333333334
1581,1237867241,24,0.9666666666666667
1582,1238126089,42,1.0
1583,1235704179,73,0.9666666666666667
1584,1243892483,59,0.8666666666666667
1585,1244081909,68,0.8333333333333334
1586,1246102973,30,0.8666666666666667
1587,1250475137,23,0.8
1588,1239360877,55,1.0
1589,1240136927,61,0.9333333333333333
1590,1238171205,11,1.0
1591,1243710179,63,1.0
1592,1238807849,16,1.0
1593,1239038453,74,0.9666666666666667
1594,1241599129,16,1.0
1595,1239162081,74,0.9666666666666667
1596,1239330015,50,0.8666666666666667
1597,1232779985,40,0.9333333333333333
1598,1244445367,52,1.0
1599,1237296325,9,0.9666666666666667
1600,1238252115,65,0.9666666666666667
1601,1243838759,32,0.9333333333333333
1602,1240489023,61,0.9666666666666667
1603,1232519445,18,1.0
1604,1246143609,0,0.8666666666666667
1605,1242789929,64,0.9666666666666667
1606,1236755681,21,0.9666666666666667
1607,1241197463,43,0.7333333333333333
1608,1236754389,65,1.0
1609,1232722605,29,0.9666666666666667
1610,1237428423,40,0.9
1611,1241496579,17,1.0
1612,1236754075,56,0.8333333333333334
1613,1235565869,41,0.9666666666666667
1614,1255812587,49,0.8333333333333334
1615,1232900113,32,1.0
1616,1232811883,74,0.9
1617,1238027631,37,0.9333333333333333
1618,1235680533,40,0.8333333333333334
1619,1242460533,30,1.0
1620,1238242239,40,0.9333333333333333
1621,1237207675,57,0.9333333333333333
1622,1232541271,51,0.9666666666666667
1623,1248110373,69,0.9666666666666667
1624,1247688153,39,0.9
1625,1242948315,13,0.9666666666666667
1626,1237499323,71,0.9666666666666667
1627,1236864247,74,0.9333333333333333
1628,1238118625,74,0.8666666666666667
1629,1240551955,42,0.8620689655172413
1630,1250758153,29,0.9666666666666667
1631,1235608127,30,0.9666666666666667
1632,1235240879,67,0.8666666666666667
1633,1234525719,34,1.0
1634,1232537893,66,1.0
1635,1238171595,0,0.8666666666666667
1636,1242430017,39,0.8666666666666667
1637,1237374137,48,0.8666666666666667
1638,1237621379,52,0.9333333333333333
1639,1245173183,35,1.0
1640,1240730201,49,0.8333333333333334
1641,1232770297,45,0.8
1642,1239001863,74,0.9333333333333333
1643,1239737939,13,0.9
1644,1237024479,21,0.9666666666666667
1645,1236622755,68,0.8333333333333334
1646,1235434699,49,1.0
1647,1236638151,53,0.9333333333333333
1648,1249317467,75,0.8666666666666667
1649,1232838325,38,0.9666666666666667
1650,1240087973,53,0.9
1651,1237562775,3,0.9333333333333333
1652,1243837483,50,1.0
1653,1237525047,17,1.0
1654,1238130071,24,0.9333333333333333
1655,1240218525,60,1.0
1656,1242384903,67,1.0
1657,1240538867,59,0.8666666666666667
1658,1231869589,16,1.0
1659,1243819701,33,0.9666666666666667
1660,1237207539,16,1.0
1661,1238446417,14,0.9333333333333333
1662,1235178221,67,0.9333333333333333
1663,1238776905,34,1.0
1664,1242983809,47,0.9333333333333333
1665,1255963553,12,1.0
1666,1240230651,1,0.8666666666666667
1667,1238879031,23,0.8666666666666667
1668,1242476223,5,0.9666666666666667
1669,1239156147,12,0.8666666666666667
1670,1241496145,57,0.9333333333333333
1671,1237498287,43,0.9666666666666667
1672,1242452959,60,0.9333333333333333
1673,1240183681,68,0.8333333333333334
1674,1237495111,14,0.9333333333333333
1675,1239816511,36,1.0
1676,1244448553,10,0.9
1677,1240379239,23,0.8666666666666667
1678,1236773155,34,0.8666666666666667
1679,1242615517,19,1.0
1680,1240404159,13,0.7666666666666667
1681,1237493331,28,0.9
1682,1255868117,32,0.9666666666666667
1683,1232944031,2,0.9666666666666667
1684,1234525617,12,1.0
1685,1251663211,43,0.8333333333333334
1686,1240404109,45,0.9333333333333333
1687,1243826607,60,0.9666666666666667
1688,1237372171,74,0.9333333333333333
1689,1239281629,57,0.9666666666666667
1690,1244744779,65,0.9
1691,1244694539,19,1.0
1692,1237501099,22,1.0
1693,1232857829,6,0.9333333333333333
1694,1246061785,2,0.8666666666666667
1695,1251529305,76,0.8333333333333334
1696,1236830389,9,0.9666666666666667
1697,1236703767,64,1.0
1698,1232692585,3,0.9333333333333333
1699,1238346841,58,0.9
1700,1238966011,63,0.9333333333333333
1701,1237496339,16,1.0
1702,1243891581,9,0.9666666666666667
1703,1235721145,16,1.0
1704,1238773959,57,0.8666666666666667
1705,1232537949,50,0.9
1706,1238115549,70,0.9666666666666667
