,caseid,community,match_rate
871,1239009185,35,0.9666666666666667
872,1239900001,22,1.0
873,1232630975,75,0.9333333333333333
874,1237368301,51,0.9
875,1239835853,54,0.8666666666666667
876,1239554567,82,0.9666666666666667
877,1237242673,17,0.9333333333333333
878,1242789191,73,0.8666666666666667
879,1237694677,66,1.0
880,1244836321,18,0.9333333333333333
881,1246191689,20,0.9666666666666667
882,1232815483,60,0.9666666666666667
883,1245611619,60,1.0
884,1237115145,24,0.8666666666666667
885,1237454747,41,0.8666666666666667
886,1240193653,57,0.9
887,1237363177,47,0.9666666666666667
888,1239583421,31,0.8
889,1241985481,5,1.0
890,1238286653,73,0.9
891,1239357383,82,0.9333333333333333
892,1243803211,63,1.0
893,1242484949,70,0.8666666666666667
894,1232691967,50,0.9333333333333333
895,1242453895,1,0.9
896,1242860413,57,0.9666666666666667
897,1232518813,0,0.8666666666666667
898,1249115827,29,0.9333333333333333
899,1242452813,66,1.0
900,1240711261,33,0.8333333333333334
901,1239121961,17,0.9333333333333333
902,1241554173,38,1.0
903,1238815807,26,0.9666666666666667
904,1236830501,73,0.9666666666666667
905,1239494977,69,0.9333333333333333
906,1247686213,34,0.7333333333333333
907,1256213693,46,0.9
908,1236755793,61,0.9
909,1239682793,24,0.8333333333333334
910,1235341765,27,0.9333333333333333
911,1244797801,48,0.9333333333333333
912,1237654573,83,0.9333333333333333
913,1244545717,16,1.0
914,1232945777,63,0.9333333333333333
915,1239696609,29,0.9666666666666667
916,1238687619,59,0.9666666666666667
917,1240564623,33,0.8333333333333334
918,1242410097,52,0.9
919,1239123711,1,1.0
920,1236741857,26,0.9
921,1235704529,20,0.9
922,1243315167,54,0.9
923,1242167993,82,0.8666666666666667
924,1240467431,14,0.9666666666666667
925,1240631127,30,0.8
926,1237206815,86,0.9333333333333333
927,1232482063,67,0.9333333333333333
928,1246243973,86,0.9666666666666667
929,1237373499,49,0.8333333333333334
930,1240326225,63,0.9333333333333333
931,1235692821,6,1.0
932,1236704917,72,0.9
933,1237530197,51,0.8666666666666667
934,1242502943,8,0.9666666666666667
935,1242572515,25,1.0
936,1238881979,35,0.9
937,1242860001,40,0.9333333333333333
938,1242430979,85,1.0
939,1240323667,3,0.9333333333333333
940,1240352107,45,0.8666666666666667
941,1237032125,79,0.8666666666666667
942,1242645227,71,0.9333333333333333
943,1236389139,79,0.8333333333333334
944,1241181711,9,0.9
945,1237562061,84,0.9666666666666667
946,1242476885,48,1.0
947,1236864259,17,0.8333333333333334
948,1237074709,83,0.8666666666666667
949,1238252801,86,1.0
950,1237694665,18,1.0
951,1236754733,44,0.9333333333333333
952,1236165993,65,0.9666666666666667
953,1232590787,22,0.9333333333333333
954,1238241517,53,0.8
955,1237067281,53,0.7333333333333333
956,1235881231,13,1.0
957,1237493497,23,0.8
958,1232615717,38,0.9666666666666667
959,1239705275,24,0.8
960,1242454123,35,0.9
961,1232459765,31,0.7666666666666667
962,1241018803,41,0.9333333333333333
963,1236679123,44,0.8666666666666667
964,1237649701,28,0.9333333333333333
965,1239294481,0,1.0
966,1235027075,32,0.9333333333333333
967,1240252045,37,0.8333333333333334
968,1245093215,85,1.0
969,1232355141,13,1.0
970,1236718771,30,0.9666666666666667
971,1246489311,74,0.8666666666666667
972,1237400399,66,1.0
973,1237527969,11,1.0
974,1237206829,46,0.9333333333333333
975,1237915095,26,1.0
976,1232197149,22,0.9666666666666667
977,1240145809,12,0.9666666666666667
978,1243820059,61,0.8666666666666667
979,1232809773,62,0.9666666666666667
980,1238750281,3,1.0
981,1240539167,42,0.8
982,1235073303,38,0.9
983,1242967367,47,0.9666666666666667
984,1236811057,78,0.9666666666666667
985,1238851163,34,0.8666666666666667
986,1235648941,82,0.9333333333333333
987,1234992313,47,0.9
988,1237813149,54,0.9333333333333333
989,1239685285,51,0.9
990,1238130175,2,0.9
991,1242820481,0,0.9
992,1239040931,74,1.0
993,1237598719,73,0.9666666666666667
994,1232536265,56,0.8333333333333334
995,1231352627,14,0.9666666666666667
996,1232627027,62,1.0
997,1236890555,7,0.9333333333333333
998,1237657615,1,0.9666666666666667
999,1242598983,40,0.9333333333333333
1000,1242410613,57,0.9
1001,1245254869,80,0.9
1002,1255108949,46,0.9666666666666667
1003,1240378705,67,0.9666666666666667
1004,1237495517,41,0.8333333333333334
1005,1243746465,21,0.9333333333333333
1006,1240763481,84,0.9333333333333333
1007,1236893081,83,0.9
1008,1236980961,38,0.9
1009,1234640051,10,1.0
1010,1247686159,26,1.0
1011,1237329321,57,0.8666666666666667
1012,1243513805,83,0.8333333333333334
1013,1245059231,1,0.9666666666666667
1014,1232482195,27,0.8666666666666667
1015,1239082285,43,0.9
1016,1242525199,24,0.8333333333333334
1017,1239073441,84,0.9666666666666667
1018,1239774489,79,0.9666666666666667
1019,1236711653,23,0.9333333333333333
1020,1241120139,28,0.9666666666666667
1021,1237600979,62,1.0
1022,1242284683,17,0.9666666666666667
1023,1236090963,58,0.9333333333333333
1024,1241793235,7,0.9666666666666667
1025,1242859041,25,0.9666666666666667
1026,1255831619,19,0.9333333333333333
1027,1238817461,22,0.9
1028,1238843937,79,0.9333333333333333
1029,1238658027,65,0.9333333333333333
1030,1232743815,33,0.9
1031,1242984933,51,0.9
1032,1240707793,46,0.9666666666666667
1033,1236748025,23,0.9333333333333333
1034,1238611247,16,0.8666666666666667
1035,1237952911,15,0.9333333333333333
1036,1235323739,72,0.8666666666666667
1037,1243727031,17,0.9666666666666667
1038,1238686771,19,0.8666666666666667
1039,1237607481,20,1.0
1040,1242526459,42,0.7333333333333333
1041,1240595809,39,0.9
1042,1239000557,47,0.9333333333333333
1043,1236686619,51,0.9666666666666667
1044,1235516771,66,1.0
1045,1235539675,71,0.8333333333333334
1046,1235324673,37,1.0
1047,1240376915,11,0.9
1048,1242034281,30,0.9666666666666667
1049,1238972955,28,0.9
1050,1240376155,27,0.9
1051,1255831187,12,1.0
1052,1244814925,40,0.8666666666666667
1053,1237846163,16,0.8
1054,1245025719,12,0.9666666666666667
1055,1239554033,85,0.9666666666666667
1056,1245254221,3,0.9333333333333333
1057,1235357069,85,0.9666666666666667
1058,1240241581,22,1.0
1059,1236921035,0,0.9
1060,1237169877,78,0.9
1061,1242475737,30,0.9
1062,1242287605,81,0.8
1063,1239462245,38,0.9666666666666667
1064,1244449833,36,0.9333333333333333
1065,1236067797,85,0.9
1066,1236648167,32,0.8666666666666667
1067,1242413267,78,0.8666666666666667
1068,1242553833,46,0.9333333333333333
1069,1239038019,52,0.9
1070,1240401523,38,0.9
1071,1242221975,62,0.9333333333333333
1072,1239000071,20,0.9333333333333333
1073,1236813869,39,1.0
1074,1238817065,16,0.9
1075,1242545467,21,0.9333333333333333
1076,1237565177,31,0.8333333333333334
1077,1233494219,6,1.0
1078,1237500737,44,0.9666666666666667
1079,1249920669,5,1.0
1080,1234926137,74,0.9333333333333333
1081,1238625561,45,0.9
1082,1240461835,0,0.9666666666666667
1083,1238915397,67,0.6666666666666666
1084,1243803121,28,0.9
1085,1235722927,58,0.8666666666666667
1086,1236892307,44,0.9666666666666667
1087,1237145867,8,1.0
1088,1238800699,41,0.9
1089,1235849913,59,0.9
1090,1246702301,61,0.9333333333333333
1091,1237647735,62,1.0
1092,1237558969,58,0.8333333333333334
1093,1239165049,1,1.0
1094,1236840441,29,0.9666666666666667
1095,1241422579,0,0.9666666666666667
1096,1240406499,6,1.0
1097,1255944699,14,0.9333333333333333
1098,1232723671,23,1.0
1099,1242459209,18,0.9333333333333333
1100,1238610327,6,1.0
1101,1235371835,26,1.0
1102,1238942867,84,0.8666666666666667
1103,1241047241,6,1.0
1104,1235594003,65,1.0
1105,1239036913,70,0.8666666666666667
1106,1243747571,48,1.0
1107,1238214299,86,0.9
1108,1240326625,0,0.9333333333333333
1109,1238073435,55,0.9
1110,1246816221,55,0.9
1111,1239077715,28,0.9666666666666667
1112,1237703063,73,0.9333333333333333
1113,1237696291,15,0.9666666666666667
1114,1232853347,46,1.0
1115,1241043701,39,0.8666666666666667
1116,1236003477,6,1.0
1117,1241123051,9,0.9
1118,1242839921,3,1.0
1119,1244060775,15,0.9
1120,1239766755,23,0.8666666666666667
1121,1239627329,72,0.9333333333333333
1122,1241225169,86,1.0
1123,1243210281,59,0.9333333333333333
1124,1237954863,5,1.0
1125,1240428847,71,0.9666666666666667
1126,1243647203,75,0.9
1127,1242477775,8,1.0
1128,1239735261,47,0.9666666666666667
1129,1237066445,75,0.8
1130,1244400235,8,1.0
1131,1242896491,14,0.9666666666666667
1132,1238880339,0,0.9666666666666667
1133,1242261909,32,0.8
1134,1232799101,28,0.9333333333333333
1135,1232683805,77,0.8666666666666667
1136,1239232813,51,0.9
1137,1238287251,86,0.9333333333333333
1138,1235880613,11,0.9333333333333333
1139,1232924145,35,0.9333333333333333
1140,1237956063,0,0.9333333333333333
1141,1256015187,85,0.9
1142,1239155429,78,0.9666666666666667
1143,1242525085,22,0.9333333333333333
1144,1241045831,40,0.9666666666666667
1145,1243208085,75,0.9
1146,1237600429,78,0.8666666666666667
1147,1238235995,18,0.9666666666666667
1148,1241066287,21,0.9666666666666667
1149,1238972349,59,0.9
1150,1237403535,44,0.9666666666666667
1151,1243898215,24,0.8666666666666667
1152,1241449741,37,0.9
1153,1235648761,71,0.9666666666666667
1154,1242480035,20,0.9
1155,1236786125,74,0.9333333333333333
1156,1237119443,77,0.9666666666666667
1157,1242455867,83,0.8666666666666667
1158,1240488491,52,0.9333333333333333
1159,1235661829,54,0.9666666666666667
1160,1242915189,22,0.8666666666666667
1161,1232694395,68,1.0
1162,1241152001,26,0.9666666666666667
1163,1239865001,6,1.0
1164,1241342355,17,0.9666666666666667
1165,1236703587,35,0.9666666666666667
1166,1237670655,80,0.8333333333333334
1167,1244798215,7,1.0
1168,1236173457,6,1.0
1169,1242479007,72,0.9333333333333333
1170,1240168381,44,0.9333333333333333
1171,1240349555,38,0.9666666666666667
1172,1237524835,64,0.9666666666666667
1173,1239002955,53,0.9666666666666667
1174,1240491275,74,0.9666666666666667
1175,1246414655,82,0.9333333333333333
1176,1242525353,9,0.9666666666666667
1177,1237597469,28,0.9666666666666667
1178,1236958455,26,0.9666666666666667
1179,1241153275,20,0.9666666666666667
1180,1239143897,33,0.9
1181,1238877869,24,0.8666666666666667
1182,1238967741,64,0.9666666666666667
1183,1237642639,61,0.9666666666666667
1184,1232810189,25,0.9333333333333333
1185,1239707181,14,0.9
1186,1247115143,78,0.9
1187,1240404625,22,0.9333333333333333
1188,1238244421,74,1.0
1189,1241042629,51,0.9333333333333333
1190,1239899971,39,0.9
1191,1239115165,21,0.9666666666666667
1192,1234861109,13,1.0
1193,1236652585,82,0.9666666666666667
1194,1239726973,82,0.9666666666666667
1195,1239464547,63,0.9
1196,1245220411,14,0.8666666666666667
1197,1236986679,74,1.0
1198,1240459483,47,0.9666666666666667
1199,1239020385,76,0.9333333333333333
1200,1238296041,9,1.0
1201,1232900057,19,0.9666666666666667
1202,1237908669,29,1.0
1203,1242437947,1,0.9666666666666667
1204,1242915101,31,0.7666666666666667
1205,1242839285,55,0.9333333333333333
1206,1238086931,44,0.9333333333333333
1207,1242459197,9,0.9666666666666667
1208,1236867699,1,0.9333333333333333
1209,1239676573,51,0.9333333333333333
1210,1255887477,43,1.0
1211,1243710695,85,0.9
1212,1249973011,32,0.8
1213,1242967127,51,0.9333333333333333
1214,1242455493,28,1.0
1215,1242285065,22,0.9333333333333333
1216,1234926049,25,0.9666666666666667
1217,1239965373,45,0.9
1218,1238287505,84,0.9666666666666667
1219,1236594165,40,0.9333333333333333
1220,1234832373,70,0.9333333333333333
1221,1237598247,68,0.9666666666666667
1222,1237858473,52,0.9333333333333333
1223,1240294847,81,0.7333333333333333
1224,1242821167,86,0.8333333333333334
1225,1238965689,25,1.0
1226,1239677749,15,0.9666666666666667
1227,1247685779,86,1.0
1228,1243820677,22,0.9666666666666667
1229,1243709777,29,0.8666666666666667
1230,1240349907,32,0.9
1231,1238251439,67,0.9
1232,1237243107,1,0.9666666666666667
1233,1255820567,78,0.9
1234,1255756781,14,0.9666666666666667
1235,1235594263,66,1.0
1236,1242579787,70,0.8666666666666667
1237,1232771665,84,0.7666666666666667
1238,1237947113,20,1.0
1239,1237467557,36,0.9
1240,1234990771,55,0.9
1241,1241070239,42,0.8333333333333334
1242,1239837711,38,1.0
1243,1241121787,66,1.0
1244,1237570107,60,0.9333333333333333
1245,1243879551,58,1.0
1246,1242897135,86,0.8
1247,1239664629,80,0.9
1248,1245140811,0,0.8333333333333334
1249,1236886133,22,0.8666666666666667
1250,1243510097,12,0.9666666666666667
1251,1241804859,0,0.9333333333333333
1252,1238089295,50,0.9333333333333333
1253,1243877607,64,0.7666666666666667
1254,1237750615,8,1.0
1255,1239000087,8,1.0
1256,1237404413,46,0.9
1257,1242431575,1,1.0
1258,1242699451,23,0.8666666666666667
1259,1232539525,31,0.9
1260,1237915091,33,0.9333333333333333
1261,1242501681,27,0.9
1262,1231875715,12,1.0
1263,1242737849,68,0.9333333333333333
1264,1242505845,75,0.9666666666666667
1265,1241236519,86,1.0
1266,1237812959,51,0.9333333333333333
1267,1232943841,6,1.0
1268,1238851283,43,1.0
1269,1240430373,52,0.9
1270,1238086757,67,1.0
1271,1237646965,75,1.0
1272,1238033655,67,1.0
1273,1244423027,5,1.0
1274,1244547935,64,0.9
1275,1243022369,20,0.8333333333333334
1276,1239766741,68,1.0
1277,1255874511,59,1.0
1278,1242432165,6,1.0
1279,1240350641,43,0.9666666666666667
1280,1251024045,25,0.9666666666666667
1281,1239001707,68,1.0
1282,1242525707,23,0.9666666666666667
1283,1239330115,40,1.0
1284,1240251757,21,0.9333333333333333
1285,1235735201,58,0.9333333333333333
1286,1237893251,12,1.0
1287,1245198959,73,0.9333333333333333
1288,1242952469,68,1.0
1289,1240327337,26,1.0
1290,1242477479,13,1.0
1291,1237498313,2,0.8333333333333334
1292,1232933345,30,1.0
1293,1238011791,67,1.0
1294,1237161345,73,0.9333333333333333
1295,1242525591,57,0.9333333333333333
1296,1239496509,50,0.9666666666666667
1297,1238934993,70,1.0
1298,1235764999,67,1.0
1299,1239496373,52,0.8666666666666667
1300,1237560141,32,0.9
1301,1243748227,8,1.0
1302,1242595431,36,0.6666666666666666
1303,1246777865,85,0.9
1304,1243003341,47,1.0
1305,1232595675,44,0.9
1306,1232854441,26,0.9666666666666667
1307,1241122133,6,1.0
1308,1237066787,17,0.9
1309,1239294257,84,0.9
1310,1242918399,26,0.9333333333333333
1311,1238345833,6,1.0
1312,1240382575,74,1.0
1313,1237162833,74,0.9666666666666667
1314,1238286423,20,0.8666666666666667
1315,1237202713,28,0.9666666666666667
1316,1241149695,70,0.9333333333333333
1317,1243991047,85,0.9333333333333333
1318,1239629245,79,0.9
1319,1241910001,1,0.9333333333333333
1320,1242660691,6,1.0
1321,1249716297,80,0.9666666666666667
1322,1239602707,47,1.0
1323,1242432121,69,0.8333333333333334
1324,1251663293,34,0.8
1325,1238811159,66,0.9666666666666667
1326,1236783327,51,0.9
1327,1237403265,53,0.9
1328,1238868107,41,0.8666666666666667
1329,1255982071,75,0.9666666666666667
1330,1235372505,67,0.9666666666666667
1331,1236952701,48,1.0
1332,1238028343,21,0.9
1333,1232946089,20,0.9333333333333333
1334,1235239895,54,0.8666666666666667
1335,1243874579,73,0.9666666666666667
1336,1249717393,20,1.0
1337,1242452647,27,0.9333333333333333
1338,1240810985,66,1.0
1339,1240430447,20,0.8666666666666667
1340,1236717895,52,0.9333333333333333
1341,1237533841,42,0.9666666666666667
1342,1249717155,48,0.9333333333333333
1343,1240489789,16,0.8333333333333334
1344,1237421949,5,1.0
1345,1246648853,73,0.9666666666666667
1346,1237530791,24,0.8666666666666667
1347,1240377475,38,1.0
1348,1239966095,8,1.0
1349,1239402469,12,0.9666666666666667
1350,1245200373,85,0.9333333333333333
1351,1232857837,68,1.0
1352,1242523955,68,0.8666666666666667
1353,1236741793,56,0.8666666666666667
1354,1238772281,37,1.0
1355,1238676871,73,1.0
1356,1255925419,56,0.9666666666666667
1357,1240208041,32,0.8333333333333334
1358,1243819503,78,0.8666666666666667
1359,1238706499,53,0.8666666666666667
1360,1246470403,58,0.9666666666666667
1361,1245589103,2,0.9
1362,1237562169,24,0.8333333333333334
1363,1243476349,25,1.0
1364,1236870159,70,0.8666666666666667
1365,1243963879,39,0.9666666666666667
1366,1235475867,11,0.9333333333333333
1367,1237954891,77,0.8666666666666667
1368,1245162441,46,0.9666666666666667
1369,1241070157,6,1.0
1370,1237333217,54,0.9666666666666667
1371,1237607641,58,0.9666666666666667
1372,1236454521,36,0.9666666666666667
1373,1234893967,14,0.9333333333333333
1374,1242879519,80,0.8666666666666667
1375,1239594595,32,0.9333333333333333
1376,1237292619,28,0.9
1377,1235764853,59,0.9
1378,1247685139,73,0.9
1379,1237597897,64,0.9666666666666667
1380,1237924655,39,1.0
1381,1238668489,0,0.9
1382,1242502321,78,0.8
1383,1236637813,65,0.9666666666666667
1384,1255849117,1,0.9666666666666667
1385,1238334953,25,0.9
1386,1242431023,77,0.9666666666666667
1387,1232354997,20,0.9
1388,1232808863,25,1.0
1389,1242409737,21,0.9333333333333333
1390,1232854049,46,0.9666666666666667
1391,1245262369,74,1.0
1392,1239078845,71,0.9666666666666667
1393,1237358239,15,0.9333333333333333
1394,1235645411,40,0.9
1395,1231923595,86,0.9333333333333333
1396,1237600831,59,0.9666666666666667
1397,1234924511,77,0.9
1398,1236858931,27,0.8666666666666667
1399,1234820159,26,0.9666666666666667
1400,1239060743,22,0.9
1401,1240811435,25,0.9666666666666667
1402,1241288629,75,0.9666666666666667
1403,1242932587,10,0.9666666666666667
1404,1237371065,33,0.9
1405,1241042507,30,0.8666666666666667
1406,1238251327,63,0.9333333333333333
1407,1237019683,56,0.9666666666666667
1408,1247683687,10,0.9
1409,1239578555,78,0.8666666666666667
1410,1242860281,42,0.8333333333333334
1411,1240349515,26,1.0
1412,1251663779,78,0.9
1413,1239678785,41,0.9
1414,1246076079,3,0.9666666666666667
1415,1242502265,35,0.7
1416,1238335231,40,0.9333333333333333
1417,1240275951,67,0.9333333333333333
1418,1242752589,0,0.8
1419,1235358987,40,0.9666666666666667
1420,1236632545,17,1.0
1421,1235540403,56,0.8333333333333334
1422,1235553359,42,0.9333333333333333
1423,1242500217,74,0.9666666666666667
1424,1236091411,60,0.9
1425,1238342135,48,0.9333333333333333
1426,1241066425,3,0.9
1427,1242838465,3,0.9666666666666667
1428,1236784805,36,0.9
1429,1240520209,25,1.0
1430,1236708901,56,0.9333333333333333
1431,1239801103,8,0.9666666666666667
1432,1243583467,15,0.9666666666666667
1433,1232703031,56,0.8
1434,1237372375,73,0.9333333333333333
1435,1242701865,12,0.9666666666666667
1436,1241019167,48,0.9666666666666667
1437,1236586217,79,0.9333333333333333
1438,1245362539,35,0.8
1439,1241069175,8,0.9666666666666667
1440,1241618821,56,0.9666666666666667
1441,1239196693,28,0.9333333333333333
1442,1245254881,86,1.0
1443,1237526071,85,0.9666666666666667
1444,1243597155,33,0.8
1445,1242501339,71,0.9333333333333333
1446,1236920801,77,0.9
1447,1243931835,42,0.8333333333333334
1448,1239360109,83,0.7666666666666667
1449,1238204705,56,0.9
1450,1237025157,86,1.0
1451,1237074621,52,0.8666666666666667
1452,1240883045,5,1.0
1453,1236994225,7,0.9666666666666667
1454,1237523943,48,0.9666666666666667
1455,1238523371,2,0.8666666666666667
1456,1237847433,17,0.9
1457,1235437051,72,0.9666666666666667
1458,1232683593,40,0.8666666666666667
1459,1242041151,85,0.9333333333333333
1460,1237374627,27,0.9666666666666667
1461,1249694239,31,0.8666666666666667
1462,1239357893,20,0.9333333333333333
1463,1232933559,77,0.9
1464,1240627801,15,0.9
1465,1239465315,3,1.0
1466,1246529717,28,0.9666666666666667
1467,1235648971,28,0.9333333333333333
1468,1238287153,56,0.9666666666666667
1469,1242860153,45,0.9
1470,1250110353,30,0.9
1471,1232197713,25,0.9333333333333333
1472,1234608547,22,0.9333333333333333
1473,1235566687,26,1.0
1474,1244852125,67,1.0
1475,1236951827,14,0.9333333333333333
1476,1236313507,83,0.8
1477,1240940783,40,0.9
1478,1237785509,38,0.9
1479,1246450301,28,0.9666666666666667
1480,1242453207,67,0.9666666666666667
1481,1240436083,12,0.9666666666666667
1482,1236938393,53,0.9333333333333333
1483,1239519807,35,0.9
1484,1237524125,66,1.0
1485,1239426853,64,0.8
1486,1242840997,73,0.9666666666666667
1487,1238017963,16,0.7666666666666667
1488,1238974101,85,0.9333333333333333
1489,1245200545,65,0.9
1490,1237199855,63,0.9
1491,1234861741,51,0.9
1492,1238816083,20,0.8666666666666667
1493,1241360979,34,0.8333333333333334
1494,1232540555,14,1.0
1495,1237525019,9,0.9333333333333333
1496,1241044331,0,0.9
1497,1247685451,52,0.8666666666666667
1498,1237246453,81,0.9
1499,1238170495,83,0.6666666666666666
1500,1234797415,73,1.0
1501,1240210915,56,0.9333333333333333
1502,1245363879,8,1.0
1503,1242484873,10,0.9666666666666667
1504,1243078641,29,0.9666666666666667
1505,1232771081,56,0.9666666666666667
1506,1236704061,50,1.0
1507,1255869259,85,0.9333333333333333
1508,1242525941,76,0.8666666666666667
1509,1238935631,13,1.0
1510,1238195671,68,0.9333333333333333
1511,1245162223,63,0.9
1512,1250987963,32,0.8666666666666667
1513,1237703579,86,0.9666666666666667
1514,1247682851,35,1.0
1515,1238288673,30,0.8
1516,1244857901,57,0.9
1517,1237143309,20,0.8
1518,1255888239,33,0.8
1519,1255849871,61,0.8333333333333334
1520,1242595887,84,0.9333333333333333
1521,1242432055,60,0.9666666666666667
1522,1236814297,82,1.0
1523,1255812637,30,0.8
1524,1232495573,67,1.0
1525,1232898667,71,0.9666666666666667
1526,1245611531,54,0.8666666666666667
1527,1240252011,71,0.7666666666666667
1528,1238915281,81,0.9333333333333333
1529,1242572095,59,1.0
1530,1235328903,81,0.8
1531,1235688683,55,0.9333333333333333
1532,1239199983,66,1.0
1533,1238278599,71,0.8666666666666667
1534,1238838969,42,0.8666666666666667
1535,1245695127,51,0.9
1536,1255849267,74,0.9666666666666667
1537,1243786327,8,0.9333333333333333
1538,1240353423,5,1.0
1539,1238668463,82,0.8333333333333334
1540,1236450117,37,1.0
1541,1244008609,80,0.8666666666666667
1542,1237559007,45,0.8518518518518519
1543,1247688167,63,1.0
1544,1249717365,65,0.9333333333333333
1545,1255850575,86,0.9333333333333333
1546,1237963767,35,0.8666666666666667
1547,1243861749,51,0.9666666666666667
1548,1239632673,35,0.9
1549,1238760737,28,0.8666666666666667
1550,1238574401,35,0.6333333333333333
1551,1238687405,22,0.9
1552,1234990381,70,0.9333333333333333
1553,1240352847,18,0.9333333333333333
1554,1246720413,52,0.9333333333333333
1555,1240377767,36,0.9666666666666667
1556,1255813323,29,0.9333333333333333
1557,1236754489,66,1.0
1558,1241260257,58,1.0
1559,1238247395,26,0.9666666666666667
1560,1237294505,48,0.9666666666666667
1561,1237026907,18,0.9
1562,1242452043,59,0.9666666666666667
1563,1245588917,86,0.9
1564,1237007225,38,1.0
1565,1243802795,61,0.7666666666666667
1566,1255850519,42,1.0
1567,1239808525,15,0.9
1568,1237562083,41,0.9666666666666667
1569,1237404637,76,0.9666666666666667
1570,1238203897,47,0.9666666666666667
1571,1239998163,12,1.0
1572,1241123529,53,0.8333333333333334
1573,1242802369,66,1.0
1574,1240437239,8,0.9
1575,1238391473,64,0.9666666666666667
1576,1246416659,21,0.9333333333333333
1577,1240352445,19,0.9666666666666667
1578,1239768337,77,0.9333333333333333
1579,1238686661,25,0.9666666666666667
1580,1237647355,42,0.9333333333333333
1581,1255887953,69,0.8
1582,1240215941,73,0.9
1583,1238243901,78,0.9666666666666667
1584,1235851517,82,0.9
1585,1236892587,86,0.9
1586,1255926657,1,0.9333333333333333
1587,1237807663,0,0.9666666666666667
1588,1243837477,84,0.9333333333333333
1589,1240238799,1,0.9666666666666667
1590,1242919929,38,0.9666666666666667
1591,1242359645,8,1.0
1592,1240329121,27,0.9666666666666667
1593,1238332685,7,1.0
1594,1238349291,38,1.0
1595,1240660445,71,0.9333333333333333
1596,1243230769,36,0.9666666666666667
1597,1238130037,41,0.9
1598,1236056335,38,1.0
1599,1242877807,43,1.0
1600,1239706291,41,0.9333333333333333
1601,1250692993,68,0.9666666666666667
1602,1245118107,82,0.9333333333333333
1603,1237657661,3,1.0
1604,1236987061,80,0.8666666666666667
1605,1237562305,11,0.9666666666666667
1606,1242455215,12,1.0
1607,1257433319,75,0.9666666666666667
1608,1242525959,10,0.9333333333333333
1609,1236838813,50,0.8
1610,1239044879,18,0.8666666666666667
1611,1249278563,34,0.8666666666666667
1612,1232891435,6,1.0
1613,1240138061,63,0.9666666666666667
1614,1240570625,40,0.8666666666666667
1615,1242879263,67,1.0
1616,1238987507,16,0.8333333333333334
1617,1237374763,36,1.0
1618,1242595739,30,0.8666666666666667
1619,1251482065,79,0.9333333333333333
1620,1236393703,28,0.9
1621,1242935539,26,0.9
1622,1242680419,48,0.9333333333333333
1623,1238286385,43,0.9666666666666667
1624,1244100699,25,0.9
1625,1238087609,59,0.8666666666666667
1626,1240403465,19,0.9
1627,1240170533,27,0.8333333333333334
1628,1235769203,5,1.0
1629,1236811877,84,0.9666666666666667
1630,1244467677,16,0.7666666666666667
1631,1237703161,31,0.8666666666666667
1632,1235949505,76,0.7
1633,1235372263,80,0.9
1634,1242553659,78,0.9
1635,1239524713,59,0.9666666666666667
1636,1238341873,74,0.9333333333333333
1637,1237955553,77,0.8666666666666667
1638,1235540347,1,1.0
1639,1242334751,23,0.9333333333333333
1640,1235514431,47,1.0
1641,1232900311,46,0.9333333333333333
1642,1241020797,56,0.9333333333333333
1643,1240758501,16,0.8
1644,1243545057,68,0.9333333333333333
1645,1237339009,50,0.9333333333333333
1646,1236647115,26,0.9666666666666667
1647,1236924811,6,1.0
1648,1236929021,35,0.8
1649,1237562467,48,1.0
1650,1240550083,35,0.7333333333333333
1651,1237331465,42,0.9333333333333333
1652,1238516863,86,0.9666666666666667
1653,1242478225,28,0.8666666666666667
1654,1249693389,66,1.0
1655,1237314825,65,0.9333333333333333
1656,1245792317,0,1.0
1657,1240963147,40,0.8333333333333334
1658,1237673145,72,0.8666666666666667
1659,1241288113,72,0.9333333333333333
1660,1235370519,84,1.0
1661,1237763315,74,0.9
1662,1237247121,6,1.0
1663,1250055077,86,0.9333333333333333
1664,1232712597,67,0.9
1665,1238940193,27,0.9333333333333333
1666,1242577365,42,0.9333333333333333
1667,1238459135,66,0.9333333333333333
1668,1238705965,63,0.8333333333333334
1669,1237533947,70,0.9333333333333333
1670,1238245527,32,0.8
1671,1239356449,28,1.0
1672,1239075749,77,0.9
1673,1237899931,52,0.8666666666666667
1674,1237854425,56,0.9
1675,1238324153,66,0.9666666666666667
1676,1237202515,76,0.8666666666666667
1677,1238033043,52,0.9
1678,1238442665,17,0.9
1679,1245476193,43,1.0
1680,1243531279,25,0.9666666666666667
1681,1233353591,20,0.9666666666666667
1682,1237758031,9,0.9666666666666667
1683,1238854795,9,0.8
1684,1244519359,39,0.8666666666666667
1685,1238773005,1,0.9666666666666667
1686,1235864991,58,0.9666666666666667
1687,1237224431,38,0.9666666666666667
1688,1243853985,73,1.0
1689,1239528133,20,0.9
1690,1239246085,7,0.9
1691,1238018549,17,0.9
1692,1237437905,64,0.9666666666666667
1693,1238915767,47,1.0
1694,1240375535,19,0.9666666666666667
1695,1235581977,37,0.9
1696,1237332181,50,0.8666666666666667
1697,1245197079,84,1.0
1698,1238093847,8,0.9333333333333333
1699,1239645769,59,0.9
1700,1242287009,6,1.0
1701,1239281627,3,1.0
1702,1238123093,56,0.9
1703,1236890427,41,0.9333333333333333
1704,1236491179,16,0.7666666666666667
