,caseid,year__match_rate,pid3__match_rate,300_1__match_rate,300_2__match_rate,300_3__match_rate,300_4__match_rate,302__match_rate,303__match_rate,305_1__match_rate,305_2__match_rate,305_3__match_rate,305_4__match_rate,305_5__match_rate,305_6__match_rate,305_7__match_rate,305_9__match_rate,305_10__match_rate,305_11__match_rate,305_12__match_rate,305_13__match_rate,307__match_rate,309e__match_rate,309dx_1__match_rate,309dx_2__match_rate,309dx_3__match_rate,309dx_4__match_rate,309dx_5__match_rate,309dx_6__match_rate,309dx_7__match_rate,309dx_8__match_rate,310a__match_rate,310b__match_rate,320a__match_rate,320b__match_rate,320c__match_rate,327a__match_rate,327b__match_rate,327d__match_rate,330a__match_rate,330b__match_rate,330c__match_rate,331a__match_rate,331b__match_rate,331d__match_rate,332a__match_rate,332b__match_rate,332c__match_rate,332d__match_rate,332e__match_rate,332f__match_rate,332g__match_rate,333a__match_rate,333b__match_rate,333c__match_rate,333d__match_rate,334a__match_rate,334b__match_rate,334c__match_rate,334d__match_rate,334e__match_rate,334f__match_rate,334g__match_rate,334h__match_rate,355a__match_rate,355e__match_rate,363__match_rate,overall_match_rate_mean
3627,1234831351,1.0,0.52,0.72,0.8,0.56,0.24,0.68,0.2,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.56,0.92,0.96,0.6,0.08,0.6,0.12,0.56,0.92,0.96,1.0,1.0,0.84,0.64,0.52,0.68,0.36,0.28,0.56,0.96,0.24,0.84,0.52,0.48,0.52,0.84,0.68,0.36,0.56,0.68,0.52,0.68,0.76,0.36,0.4,0.56,0.56,0.28,0.52,0.88,0.68,0.84,0.76,0.88,0.68,0.36,0.52,0.68,0.8,0.6678787878787877
3628,1235675061,1.0,0.32,0.2,0.84,0.48,0.68,0.48,0.72,1.0,0.96,1.0,0.96,1.0,1.0,0.96,0.96,0.88,0.76,0.76,0.96,0.44,0.2,0.6,0.88,0.56,1.0,0.96,0.96,1.0,0.16,0.8,0.56,0.24,0.28,0.4,0.56,0.88,0.72,0.64,0.64,0.72,0.4,0.76,0.48,0.36,0.36,0.36,0.52,0.56,0.92,0.44,0.64,0.6,0.6,0.64,0.48,0.96,0.32,0.76,0.68,0.68,0.4,0.8,0.64,0.52,0.2,0.6545454545454545
3629,1240678945,1.0,0.36,0.24,0.8,0.72,0.12,0.52,0.16,0.96,0.96,1.0,0.92,1.0,1.0,0.96,1.0,0.08,0.84,0.92,1.0,0.56,0.4,0.56,0.2,0.52,0.92,0.96,1.0,1.0,1.0,0.8,0.32,0.4,0.44,0.44,0.48,0.96,0.84,0.4,0.28,0.32,0.28,0.72,0.52,0.44,0.56,0.48,0.44,0.4,0.92,0.52,0.24,0.36,0.4,0.12,0.24,0.88,0.6,0.64,0.28,0.12,0.52,0.2,0.36,0.52,0.8,0.5896969696969697
3630,1242454815,1.0,0.36,0.8,0.72,0.6,0.28,0.48,0.125,0.92,0.96,0.96,1.0,1.0,0.8,0.76,1.0,0.76,0.4,0.76,0.96,0.24,0.28,0.56,0.8,0.68,1.0,0.88,1.0,0.92,0.84,0.64,0.64,0.36,0.48,0.24,0.32,0.08,0.84,0.48,0.32,0.44,0.24,0.48,0.36,0.28,0.36,0.36,0.32,0.32,0.88,0.28,0.28,0.32,0.28,0.28,0.68,1.0,0.16,0.4,0.36,0.16,0.16,0.08,0.4,0.56,0.72,0.5515909090909091
3631,1239758563,1.0,0.28,0.24,0.36,0.52,0.64,0.44,0.16,1.0,0.96,1.0,0.96,1.0,1.0,0.88,0.96,0.84,0.52,0.88,0.92,0.4,0.32,0.56,0.8,0.64,0.96,0.96,1.0,1.0,0.96,0.88,0.6,0.32,0.4,0.48,0.72,0.92,0.88,0.44,0.12,0.16,0.2,0.68,0.72,0.72,0.64,0.6,0.28,0.72,0.92,0.4,0.2,0.24,0.24,0.24,0.28,0.96,0.56,0.64,0.2,0.08,0.44,0.8,0.24,0.44,0.04,0.5993939393939394
3632,1236814155,1.0,0.04,0.8,0.2,0.52,0.64,0.0,0.04,1.0,0.96,1.0,0.96,1.0,1.0,0.96,0.96,0.88,0.76,0.76,0.96,0.04,0.16,0.44,0.88,0.4,1.0,0.96,0.96,1.0,0.84,0.8,0.24,0.28,0.4,0.44,0.6,0.88,0.72,0.68,0.68,0.76,0.64,0.28,0.52,0.68,0.36,0.68,0.56,0.6,0.96,0.6,0.68,0.64,0.64,0.68,0.52,0.96,0.36,0.28,0.68,0.68,0.44,0.84,0.68,0.48,0.68,0.6472727272727272
3633,1239459569,1.0,0.32,0.68,0.52,0.64,0.32,0.4,0.08,0.96,1.0,1.0,1.0,1.0,1.0,0.96,0.8,0.24,0.88,0.72,0.96,0.08,0.4,0.4,0.8,0.52,1.0,1.0,1.0,1.0,1.0,0.8,0.64,0.48,0.4,0.32,0.44,0.84,0.84,0.64,0.4,0.44,0.44,0.64,0.52,0.6,0.56,0.4,0.44,0.52,0.88,0.56,0.36,0.4,0.44,0.28,0.6,0.92,0.4,0.28,0.6,0.76,0.36,0.64,0.52,0.48,0.8,0.6260606060606061
3634,1236780597,1.0,0.32,0.36,0.64,0.72,0.76,0.16,0.24,0.96,0.96,1.0,0.04,1.0,1.0,0.88,1.0,0.72,0.2,0.84,1.0,0.52,0.36,0.76,0.8,0.44,0.92,0.96,1.0,0.96,0.88,0.04,0.04,0.12,0.2,0.2,0.68,0.92,0.4,0.48,0.64,0.6,0.68,0.68,0.52,0.56,0.6,0.44,0.72,0.64,0.96,0.48,0.64,0.36,0.52,0.76,0.56,1.0,0.72,0.76,0.8,0.76,0.76,0.32,0.6,0.52,0.04,0.623030303030303
3635,1242357085,1.0,0.52,0.24,0.8,0.44,0.08,0.16,0.8,1.0,0.96,1.0,0.96,1.0,1.0,1.0,1.0,0.76,0.84,0.96,0.96,0.24,0.32,0.64,0.88,0.48,0.88,0.96,1.0,1.0,0.96,0.8,0.52,0.2,0.24,0.48,0.6,0.84,0.28,0.44,0.8,0.68,0.2,0.72,0.44,0.72,0.6,0.48,0.64,0.56,0.92,0.48,0.76,0.32,0.72,0.72,0.48,0.92,0.64,0.76,0.8,0.84,0.48,0.76,0.76,0.5,0.875,0.6790151515151515
3636,1237563875,1.0,0.28,0.6,0.8,0.6,0.64,0.56,0.16,1.0,1.0,1.0,0.08,1.0,1.0,0.92,1.0,0.84,0.36,0.76,0.96,0.6,0.2,0.48,0.96,0.52,0.96,1.0,1.0,1.0,0.96,0.8,0.64,0.6,0.6,0.32,0.56,0.16,0.8,0.6,0.44,0.44,0.36,0.76,0.6,0.44,0.44,0.52,0.44,0.4,0.0,0.56,0.36,0.48,0.52,0.4,0.64,0.84,0.72,0.8,0.56,0.76,0.52,0.32,0.48,0.56,0.64,0.6260606060606062
3637,1235514427,1.0,0.44,0.72,0.8,0.76,0.8,0.2,0.64,0.96,1.0,1.0,1.0,0.96,1.0,1.0,1.0,0.8,0.84,1.0,1.0,0.48,0.32,0.6,0.16,0.32,0.92,0.84,1.0,0.88,0.88,0.0,0.08,0.04,0.2,0.16,0.56,0.92,0.44,0.44,0.6,0.6,0.72,0.28,0.52,0.6,0.64,0.48,0.56,0.64,0.76,0.44,0.6,0.48,0.52,0.68,0.2,1.0,0.64,0.76,0.32,0.92,0.6,0.08,0.56,0.4,0.0,0.6175757575757576
3638,1242839275,1.0,0.32,0.64,0.76,0.76,0.76,0.0,0.24,1.0,0.92,1.0,0.92,1.0,1.0,0.96,1.0,0.96,0.76,0.92,0.92,0.44,0.24,0.24,0.8,0.6,0.96,0.88,1.0,0.96,0.84,0.92,0.72,0.44,0.48,0.12,0.4,0.88,0.84,0.48,0.44,0.4,0.48,0.8,0.48,0.44,0.48,0.52,0.36,0.48,0.88,0.44,0.28,0.4,0.48,0.2,0.28,0.96,0.64,0.72,0.24,0.08,0.52,0.16666666666666666,0.44,0.48,0.84,0.6213131313131315
3639,1238286119,1.0,0.32,0.76,0.6,0.48,0.76,0.32,0.52,1.0,1.0,1.0,0.96,1.0,1.0,0.96,1.0,1.0,0.6,0.92,1.0,0.28,0.48,0.48,0.88,0.24,1.0,0.92,1.0,1.0,0.84,0.92,0.48,0.48,0.4,0.52,0.64,0.92,0.96,0.32,0.72,0.76,0.68,0.28,0.68,0.68,0.72,0.64,0.72,0.72,0.84,0.56,0.72,0.68,0.64,0.6,0.72,0.92,0.52,0.28,0.8,0.88,0.48,0.8,0.72,0.44,0.88,0.7127272727272728
3640,1232573157,1.0,0.36,0.8,0.52,0.6,0.68,0.52,0.6,1.0,1.0,1.0,1.0,1.0,1.0,0.92,0.96,0.72,0.8,0.6,1.0,0.52,0.4583333333333333,0.52,0.84,0.56,0.0,0.88,1.0,1.0,0.92,0.76,0.2,0.4,0.2,0.16,0.44,0.04,0.72,0.64,0.52,0.44,0.68,0.68,0.52,0.36,0.52,0.52,0.48,0.56,0.84,0.48,0.4,0.64,0.52,0.28,0.4,0.92,0.64,0.8,0.68,0.76,0.6,0.2,0.48,0.44,0.0,0.6166414141414142
3641,1246667555,1.0,0.2,0.28,0.8,0.52,0.32,0.6,0.36,1.0,0.96,1.0,1.0,1.0,1.0,1.0,0.96,1.0,0.76,0.92,1.0,0.48,0.36,0.4,0.88,0.48,0.96,0.96,1.0,0.96,1.0,0.96,0.68,0.52,0.56,0.08,0.6,0.24,0.2,0.52,0.48,0.52,0.52,0.84,0.48,0.48,0.44,0.52,0.6,0.48,0.92,0.4,0.52,0.48,0.48,0.48,0.56,0.08,0.72,0.76,0.4,0.32,0.52,0.72,0.48,0.68,0.08,0.6284848484848484
3642,1245153803,1.0,0.24,0.84,0.4,0.52,0.68,0.44,0.44,1.0,0.92,1.0,1.0,1.0,1.0,0.8,0.96,0.92,0.68,0.84,1.0,0.32,0.2,0.4,0.76,0.68,0.92,0.88,1.0,0.96,0.96,0.84,0.2,0.28,0.28,0.08,0.2,0.96,0.84,0.32,0.84,0.72,0.68,0.72,0.36,0.2,0.28,0.36,0.2,0.28,1.0,0.32,0.12,0.24,0.72,0.84,0.24,0.84,0.48,0.6,0.88,0.84,0.48,0.84,0.28,0.52,0.08333333333333333,0.6170202020202021
3643,1244510409,1.0,0.48,0.8,0.48,0.6,0.24,0.44,0.12,1.0,0.92,1.0,0.96,1.0,1.0,0.04,0.96,0.12,0.64,0.16,1.0,0.4,0.44,0.68,0.8,0.6,0.96,0.92,0.96,0.96,0.16,0.72,0.68,0.48,0.4,0.36,0.44,0.96,0.72,0.72,0.36,0.44,0.48,0.72,0.56,0.48,0.32,0.6,0.52,0.48,0.8,0.48,0.36,0.48,0.48,0.6,0.48,0.92,0.56,0.84,0.56,0.72,0.68,0.28,0.36,0.64,0.08,0.6
3644,1242456111,1.0,0.32,0.76,0.52,0.32,0.56,0.08,0.16,0.96,1.0,0.96,0.88,1.0,1.0,0.88,0.96,0.84,0.76,0.2,0.96,0.12,0.4,0.72,0.8,0.52,1.0,0.96,0.96,0.96,0.8,0.8,0.36,0.2,0.16,0.52,0.56,0.72,0.8,0.32,0.52,0.52,0.64,0.76,0.48,0.48,0.48,0.32,0.4,0.36,0.36,0.44,0.56,0.56,0.44,0.56,0.64,0.88,0.28,0.12,0.72,0.76,0.36,0.68,0.48,0.36,0.92,0.6042424242424241
3645,1237570021,1.0,0.24,0.6,0.76,0.56,0.2,0.44,0.24,0.96,1.0,1.0,1.0,1.0,1.0,0.96,1.0,0.2,0.16,0.92,1.0,0.56,0.32,0.44,0.84,0.36,1.0,1.0,1.0,1.0,0.92,0.04,0.56,0.36,0.32,0.24,0.36,0.84,0.84,0.44,0.16,0.2,0.76,0.84,0.44,0.32,0.48,0.32,0.32,0.36,0.92,0.56,0.28,0.32,0.32,0.32,0.6,0.96,0.56,0.8,0.24,0.28,0.56,0.64,0.32,0.64,0.68,0.5890909090909091
3646,1237471361,1.0,0.24,0.56,0.72,0.56,0.64,0.56,0.48,1.0,1.0,1.0,0.92,1.0,1.0,0.92,1.0,0.84,0.6,0.76,0.96,0.6,0.36,0.48,0.04,0.52,0.96,1.0,1.0,1.0,0.96,0.04,0.64,0.56,0.36,0.32,0.52,0.84,0.76,0.56,0.56,0.4,0.68,0.72,0.56,0.44,0.56,0.52,0.4,0.4,1.0,0.48,0.64,0.48,0.52,0.6,0.68,0.88,0.68,0.8,0.6,0.8,0.48,0.76,0.52,0.56,0.64,0.6612121212121213
3647,1242308193,1.0,0.36,0.84,0.64,0.64,0.72,0.64,0.4,1.0,0.92,1.0,0.96,0.96,1.0,0.92,0.96,0.2,0.76,0.92,0.96,0.48,0.4,0.28,0.76,0.6,0.96,0.92,1.0,0.96,0.92,0.72,0.32,0.6,0.56,0.32,0.52,0.88,0.8,0.6,0.4,0.44,0.44,0.92,0.6,0.48,0.68,0.52,0.48,0.52,0.88,0.52,0.56,0.44,0.44,0.72,0.52,0.96,0.72,0.84,0.76,0.72,0.6,0.92,0.56,0.64,0.0,0.6769696969696971
3648,1253600579,1.0,0.32,0.16,0.48,0.64,0.68,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.84,1.0,0.76,0.24,0.4,1.0,0.375,0.2916666666666667,0.24,0.84,0.64,1.0,0.84,0.92,0.96,0.88,0.84,0.28,0.4,0.28,0.2,0.68,0.92,0.92,0.52,0.68,0.32,0.68,0.64,0.24,0.32,0.44,0.64,0.24,0.36,0.84,0.28,0.68,0.28,0.76,0.68,0.8,0.04,0.6,0.44,0.76,0.84,0.52,0.76,0.72,0.56,0.08,0.6110606060606062
3649,1237606477,1.0,0.4,0.64,0.52,0.68,0.76,0.12,0.4,1.0,0.96,1.0,0.88,1.0,1.0,1.0,0.96,0.8,0.8,0.92,1.0,0.32,0.32,0.76,0.64,0.72,1.0,0.08,1.0,0.92,0.8,0.76,0.24,0.24,0.44,0.32,0.44,0.96,0.44,0.4,0.68,0.68,0.6,0.8,0.44,0.48,0.44,0.64,0.52,0.52,0.8,0.52,0.68,0.36,0.56,0.72,0.6,1.0,0.44,0.24,0.76,0.92,0.56,0.92,0.52,0.44,0.6666666666666666,0.6537373737373735
3650,1247683917,1.0,0.16,0.88,0.76,0.72,0.52,0.08,0.08,1.0,1.0,1.0,0.96,0.0,1.0,0.92,0.96,0.76,0.28,0.76,0.96,0.76,0.44,0.64,0.88,0.4,0.96,0.92,0.96,0.92,0.92,0.92,0.48,0.12,0.32,0.24,0.4,0.76,0.2,0.32,0.56,0.64,0.48,0.88,0.6,0.48,0.48,0.72,0.4,0.44,0.72,0.32,0.56,0.48,0.4,0.56,0.6,0.96,0.8,0.84,0.6,0.64,0.6,0.32,0.44,0.32,0.76,0.6206060606060606
3651,1249716065,1.0,0.44,0.68,0.52,0.68,0.88,0.44,0.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.84,0.72,0.76,0.96,0.04,0.32,0.8,0.28,0.28,1.0,0.92,1.0,0.04,0.84,0.8,0.68,0.24,0.36,0.6,0.68,0.92,0.72,0.52,0.16,0.24,0.8,0.24,0.64,0.76,0.48,0.48,0.56,0.64,0.92,0.32,0.8,0.68,0.68,0.88,0.8,0.92,0.6,0.32,0.8333333333333334,0.76,0.48,0.88,0.72,0.52,0.0,0.6635353535353535
3652,1240400781,1.0,0.32,0.56,0.8,0.28,0.8,0.12,0.64,0.96,0.04,1.0,0.96,1.0,1.0,0.92,1.0,0.8,0.24,0.92,1.0,0.4,0.16,0.56,0.84,0.6,0.96,1.0,1.0,1.0,0.16,0.92,0.4,0.24,0.0,0.2,0.56,0.96,0.84,0.48,0.72,0.72,0.6,0.64,0.44,0.52,0.6,0.4,0.48,0.44,0.12,0.36,0.76,0.64,0.64,0.76,0.56,0.88,0.4,0.16,0.72,0.84,0.52,0.68,0.6,0.6,0.64,0.6224242424242425
3653,1242485609,1.0,0.32,0.64,0.64,0.44,0.64,0.48,0.16,0.96,1.0,1.0,0.08,1.0,1.0,0.92,1.0,0.84,0.28,0.8,0.96,0.2,0.32,0.48,0.8,0.76,1.0,0.96,1.0,1.0,1.0,1.0,0.48,0.44,0.44,0.44,0.52,0.92,0.8,0.4,0.68,0.64,0.6,0.68,0.52,0.6,0.44,0.44,0.6,0.64,0.84,0.52,0.68,0.36,0.4,0.72,0.32,0.96,0.56,0.6,0.8,0.84,0.4,0.24,0.4,0.56,0.88,0.6521212121212122
3654,1240496755,1.0,0.28,0.76,0.64,0.28,0.8,0.32,0.68,0.96,0.96,1.0,1.0,1.0,1.0,0.08,1.0,0.84,0.68,0.92,0.92,0.48,0.16,0.44,0.84,0.52,1.0,0.92,0.92,0.96,0.92,0.88,0.6,0.44,0.28,0.12,0.44,0.8,0.72,0.52,0.68,0.64,0.8,0.72,0.44,0.6,0.6,0.4,0.56,0.56,0.88,0.32,0.6,0.6,0.6,0.64,0.44,0.96,0.4,0.8,0.76,0.72,0.44,0.8,0.6,0.4,0.8,0.6642424242424242
3655,1241223357,1.0,0.32,0.76,0.64,0.72,0.8,0.36,0.68,0.96,0.96,1.0,1.0,1.0,1.0,0.88,1.0,0.12,0.32,0.92,0.92,0.36,0.36,0.52,0.84,0.56,1.0,0.08,0.92,0.96,0.92,0.88,0.6,0.04,0.28,0.4,0.56,0.84,0.28,0.52,0.68,0.64,0.8,0.72,0.56,0.64,0.4,0.56,0.44,0.6,0.88,0.64,0.64,0.64,0.64,0.68,0.56,1.0,0.44,0.8,0.8,0.24,0.52,0.8,0.64,0.56,0.84,0.6612121212121214
3656,1243839891,1.0,0.0,0.24,0.2,0.28,0.88,0.52,0.16,0.96,0.96,1.0,0.92,1.0,1.0,0.96,1.0,0.92,0.84,0.92,1.0,0.24,0.4,0.56,0.8,0.48,0.92,0.96,1.0,1.0,1.0,0.8,0.44,0.4,0.44,0.44,0.52,0.96,0.84,0.6,0.72,0.32,0.72,0.28,0.48,0.56,0.44,0.52,0.56,0.6,0.92,0.48,0.76,0.64,0.6,0.88,0.76,0.88,0.4,0.36,0.72,0.88,0.48,0.8,0.64,0.48,0.08,0.6593939393939392
3657,1243802069,1.0,0.28,0.08,0.76,0.64,0.76,0.28,0.76,0.96,1.0,1.0,0.88,1.0,1.0,1.0,1.0,0.76,0.36,0.92,0.96,0.24,0.48,0.28,0.68,0.56,1.0,0.96,1.0,1.0,0.96,0.84,0.32,0.24,0.12,0.44,0.44,0.84,0.8,0.28,0.6,0.64,0.64,0.88,0.4,0.48,0.36,0.4,0.52,0.48,0.84,0.48,0.68,0.68,0.6,0.6,0.72,0.88,0.16,0.88,0.64,0.72,0.32,0.6,0.52,0.4,0.0,0.6363636363636362
3658,1237882041,1.0,0.28,0.76,0.56,0.56,0.6,0.48,0.12,0.96,1.0,1.0,0.04,1.0,1.0,0.92,0.96,0.28,0.8,0.6,1.0,0.24,0.375,0.48,0.84,0.56,1.0,0.88,1.0,1.0,0.96,0.84,0.56,0.44,0.48,0.24,0.44,0.08,0.72,0.64,0.52,0.52,0.64,0.68,0.56,0.6,0.56,0.48,0.52,0.56,0.88,0.48,0.56,0.36,0.48,0.36,0.44,0.88,0.64,0.8,0.64,0.68,0.6,0.76,0.52,0.56,0.72,0.6317424242424242
3659,1235703901,1.0,0.0,0.76,0.76,0.72,0.8,0.24,0.2,0.92,0.96,1.0,1.0,0.96,1.0,1.0,1.0,0.72,0.88,0.04,1.0,0.52,0.24,0.6,0.84,0.24,0.92,0.88,0.92,0.92,0.88,0.92,0.48,0.4,0.48,0.28,0.44,0.96,0.56,0.56,0.4,0.4,0.28,0.72,0.44,0.56,0.6,0.52,0.56,0.64,0.84,0.64,0.4,0.56,0.52,0.32,0.8,1.0,0.32,0.8,0.64,0.88,0.56,0.12,0.4,0.52,0.96,0.6424242424242426
3660,1237074811,1.0,0.32,0.6,0.72,0.48,0.64,0.52,0.6,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.2,0.84,1.0,0.6,0.44,0.6,0.76,0.44,1.0,1.0,1.0,0.92,1.0,0.76,0.28,0.6,0.4,0.08,0.52,0.16,0.88,0.64,0.48,0.56,0.44,0.68,0.6,0.6,0.52,0.52,0.56,0.64,0.12,0.48,0.6,0.56,0.6,0.52,0.36,0.92,0.76,0.76,0.68,0.8,0.56,0.28,0.56,0.56,0.68,0.641818181818182
3661,1236961377,1.0,0.32,0.24,0.84,0.44,0.64,0.16,0.72,1.0,0.96,1.0,0.96,1.0,1.0,0.96,0.96,0.88,0.72,0.76,0.96,0.44,0.24,0.48,0.88,0.64,1.0,0.96,0.96,1.0,0.84,0.8,0.56,0.28,0.24,0.2,0.6,0.88,0.28,0.68,0.68,0.76,0.4,0.76,0.48,0.32,0.4,0.36,0.56,0.6,0.96,0.56,0.68,0.36,0.64,0.32,0.52,0.96,0.64,0.72,0.64,0.68,0.4,0.84,0.68,0.48,0.2,0.6527272727272727
3662,1239291423,1.0,0.4,0.76,0.68,0.4,0.32,0.0,0.08,0.92,1.0,1.0,0.88,1.0,1.0,0.96,0.96,0.76,0.72,0.84,0.92,0.68,0.32,0.36,0.8,0.36,0.96,0.96,1.0,0.96,0.92,0.76,0.48,0.28,0.36,0.28,0.44,0.96,0.6,0.56,0.6,0.56,0.76,0.8,0.52,0.44,0.48,0.36,0.44,0.56,0.84,0.68,0.52,0.4,0.48,0.6,0.64,0.96,0.36,0.88,0.8,0.8,0.72,0.68,0.52,0.32,0.64,0.6515151515151515
3663,1236920455,1.0,0.32,0.4,0.68,0.36,0.56,0.16,0.56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.68,0.8,0.92,0.6,0.44,0.44,0.76,0.6,1.0,0.96,0.96,0.96,0.96,0.8,0.2,0.2,0.4,0.44,0.52,0.8,0.76,0.36,0.56,0.64,0.56,0.76,0.4,0.44,0.36,0.44,0.36,0.56,0.84,0.4,0.48,0.6,0.52,0.52,0.68,0.92,0.76,0.76,0.72,0.72,0.68,0.16,0.4583333333333333,0.44,0.8,0.6517929292929292
3664,1246817639,1.0,0.32,0.84,0.48,0.4,0.72,0.0,0.0,1.0,0.92,1.0,1.0,1.0,1.0,0.92,0.96,0.84,0.36,0.2,1.0,0.4,0.12,0.68,0.84,0.36,0.96,0.92,0.96,0.96,0.8,0.72,0.08,0.2,0.16,0.36,0.56,0.96,0.28,0.28,0.6,0.56,0.52,0.72,0.44,0.52,0.68,0.4,0.52,0.52,0.8,0.52,0.64,0.48,0.52,0.6,0.52,0.92,0.56,0.84,0.56,0.72,0.68,0.68,0.64,0.36,0.12,0.609090909090909
3665,1242033781,1.0,0.24,0.24,0.8,0.4,0.76,0.68,0.08,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.4,0.92,0.96,0.32,0.04,0.6,0.88,0.4,0.92,0.92,1.0,1.0,0.84,0.64,0.52,0.2,0.2,0.24,0.44,0.96,0.76,0.8,0.52,0.48,0.44,0.12,0.32,0.32,0.52,0.64,0.48,0.64,0.2,0.32,0.6,0.4,0.44,0.72,0.52,0.88,0.68,0.12,0.76,0.88,0.68,0.64,0.48,0.28,0.76,0.6181818181818183
3666,1241180383,1.0,0.52,0.68,0.92,0.76,0.84,0.08,0.48,1.0,0.96,1.0,0.88,1.0,1.0,0.88,1.0,0.76,0.76,0.96,1.0,0.52,0.16,0.84,0.68,0.32,0.96,0.96,0.96,1.0,0.76,0.88,0.16,0.4,0.32,0.08,0.56,0.92,0.28,0.24,0.6,0.6,0.48,0.24,0.48,0.52,0.56,0.36,0.48,0.48,0.8,0.4,0.6,0.48,0.48,0.6,0.32,1.0,0.6,0.8,0.8,0.84,0.64,0.84,0.56,0.48,0.88,0.6575757575757576
3667,1237647457,1.0,0.4,0.48,0.56,0.52,0.36,0.4,0.56,0.92,1.0,1.0,0.92,1.0,1.0,0.96,1.0,0.8,0.68,0.84,0.96,0.48,0.48,0.56,0.84,0.48,0.96,1.0,1.0,1.0,0.92,0.72,0.56,0.08,0.12,0.12,0.44,0.08,0.12,0.36,0.76,0.56,0.76,0.68,0.48,0.32,0.36,0.56,0.72,0.68,0.96,0.36,0.68,0.6,0.48,0.68,0.28,0.92,0.6,0.72,0.2,0.12,0.64,0.24,0.68,0.52,0.76,0.6212121212121212
3668,1239838723,1.0,0.08,0.84,0.44,0.52,0.84,0.28,0.16,1.0,0.92,1.0,1.0,1.0,1.0,0.16,0.96,0.12,0.72,0.64,1.0,0.2,0.36,0.84,0.16,0.4,0.96,0.88,1.0,0.16,0.96,0.04,0.56,0.28,0.36,0.16,0.24,0.96,0.76,0.44,0.16,0.8,0.68,0.64,0.4,0.2,0.6,0.48,0.2,0.24,0.08,0.28,0.12,0.8,0.28,0.88,0.84,0.96,0.56,0.52,0.2,0.88,0.52,0.92,0.24,0.4,0.43478260869565216,0.5562845849802371
3669,1236713623,1.0,0.6,0.36,0.64,0.76,0.28,0.28,0.6,1.0,0.96,1.0,0.92,1.0,1.0,0.92,1.0,0.2,0.32,0.96,1.0,0.04,0.4,0.68,0.88,0.6,1.0,0.96,1.0,1.0,0.2,0.08,0.16,0.04,0.32,0.16,0.72,0.92,0.4,0.36,0.2,0.68,0.64,0.72,0.36,0.64,0.48,0.4,0.72,0.72,0.88,0.36,0.28,0.2,0.72,0.2,0.28,0.96,0.52,0.8,0.7916666666666666,0.875,0.4583333333333333,0.875,0.28,0.4,0.0,0.5933333333333334
3670,1257274363,1.0,0.04,0.84,0.6,0.44,0.72,0.44,0.24,1.0,0.92,1.0,1.0,1.0,1.0,0.8,0.96,0.12,0.68,0.84,1.0,0.28,0.0,0.56,0.76,0.68,0.96,0.88,1.0,0.96,0.04,0.88,0.68,0.28,0.36,0.6,0.76,0.96,0.8,0.64,0.84,0.76,0.68,0.28,0.64,0.8,0.72,0.64,0.8,0.68,0.96,0.68,0.88,0.76,0.68,0.84,0.76,0.84,0.52,0.4,0.92,0.84,0.52,0.88,0.72,0.48,0.08333333333333333,0.6867171717171717
3671,1235865919,1.0,0.52,0.28,0.2,0.4,0.8,0.72,0.12,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.56,0.92,0.96,0.6,0.44,0.64,0.88,0.44,0.92,0.92,1.0,1.0,0.84,0.64,0.12,0.68,0.36,0.28,0.56,0.96,0.76,0.8,0.48,0.52,0.48,0.88,0.68,0.32,0.56,0.68,0.52,0.68,0.76,0.32,0.4,0.6,0.56,0.28,0.48,0.88,0.72,0.88,0.76,0.12,0.72,0.36,0.52,0.72,0.76,0.663030303030303
3672,1238241405,1.0,0.28,0.8,0.68,0.32,0.68,0.16,0.04,1.0,0.96,1.0,0.96,1.0,1.0,0.96,1.0,0.84,0.4,0.12,0.92,0.4,0.4,0.4,0.12,0.56,1.0,0.92,0.96,0.96,0.96,0.0,0.28,0.2,0.44,0.36,0.48,0.84,0.76,0.36,0.64,0.28,0.68,0.2,0.48,0.48,0.6,0.6,0.48,0.52,1.0,0.36,0.68,0.56,0.44,0.64,0.56,0.92,0.56,0.76,0.68,0.88,0.32,0.8,0.32,0.52,0.041666666666666664,0.5988131313131313
3673,1242308127,1.0,0.12,0.16,0.52,0.44,0.68,0.08,0.56,1.0,0.92,1.0,1.0,1.0,1.0,0.92,0.96,0.84,0.36,0.8,1.0,0.44,0.44,0.32,0.84,0.4,0.96,0.96,0.96,0.96,0.8,0.72,0.16,0.28,0.16,0.36,0.56,0.96,0.24,0.28,0.56,0.52,0.48,0.72,0.44,0.48,0.36,0.4,0.48,0.52,0.84,0.52,0.6,0.48,0.52,0.56,0.48,0.92,0.44,0.16,0.56,0.68,0.32,0.72,0.64,0.36,0.72,0.6006060606060606
