,caseid,year__match_rate,pid3__match_rate,300_1__match_rate,300_2__match_rate,300_3__match_rate,300_4__match_rate,302__match_rate,303__match_rate,305_1__match_rate,305_2__match_rate,305_3__match_rate,305_4__match_rate,305_5__match_rate,305_6__match_rate,305_7__match_rate,305_9__match_rate,305_10__match_rate,305_11__match_rate,305_12__match_rate,305_13__match_rate,307__match_rate,309e__match_rate,309dx_1__match_rate,309dx_2__match_rate,309dx_3__match_rate,309dx_4__match_rate,309dx_5__match_rate,309dx_6__match_rate,309dx_7__match_rate,309dx_8__match_rate,310a__match_rate,310b__match_rate,320a__match_rate,320b__match_rate,320c__match_rate,327a__match_rate,327b__match_rate,327d__match_rate,330a__match_rate,330b__match_rate,330c__match_rate,331a__match_rate,331b__match_rate,331d__match_rate,332a__match_rate,332b__match_rate,332c__match_rate,332d__match_rate,332e__match_rate,332f__match_rate,332g__match_rate,333a__match_rate,333b__match_rate,333c__match_rate,333d__match_rate,334a__match_rate,334b__match_rate,334c__match_rate,334d__match_rate,334e__match_rate,334f__match_rate,334g__match_rate,334h__match_rate,355a__match_rate,355e__match_rate,363__match_rate,overall_match_rate_mean
5017,1238133547,1.0,0.2,0.08,0.76,0.72,0.8,0.6,0.44,0.96,0.88,1.0,0.96,1.0,1.0,0.96,1.0,0.72,0.8,0.96,0.92,0.2,0.12,0.88,0.24,0.52,1.0,0.96,1.0,1.0,0.8,0.16,0.84,0.68,0.28,0.08,0.68,1.0,0.28,0.6,0.8,0.76,0.76,0.52,0.36,0.76,0.2,0.4,0.72,0.76,0.12,0.6,0.76,0.84,0.72,0.8,0.84,0.92,0.64,0.44,0.8,0.84,0.56,0.92,0.7916666666666666,0.6,0.0,0.671388888888889
5018,1245198729,1.0,0.36,0.84,0.2,0.76,0.36,0.56,0.64,0.96,0.88,1.0,0.92,1.0,1.0,0.92,0.96,0.24,0.68,0.92,1.0,0.08,0.16,0.68,0.88,0.56,0.96,0.8,0.92,0.08,0.84,0.76,0.76,0.48,0.48,0.16,0.4583333333333333,0.9166666666666666,0.4,0.4,0.6,0.52,0.6,0.28,0.6,0.52,0.48,0.32,0.52,0.48,0.88,0.56,0.6,0.48,0.44,0.68,0.84,0.92,0.4,0.24,0.84,0.88,0.32,0.88,0.52,0.28,0.84,0.6287121212121213
5019,1237121075,1.0,0.48,0.72,0.76,0.32,0.68,0.52,0.2,1.0,0.08,1.0,0.96,1.0,0.96,0.12,0.96,0.84,0.48,0.92,0.04,0.48,0.48,0.76,0.8,0.52,1.0,0.96,1.0,1.0,0.92,0.92,0.96,0.56,0.44,0.28,0.56,0.92,0.64,0.4,0.72,0.68,0.72,0.48,0.48,0.52,0.56,0.4,0.6,0.64,0.96,0.76,0.72,0.6,0.56,0.56,0.84,1.0,0.56,0.36,0.76,0.76,0.4,0.76,0.6,0.44,0.72,0.6636363636363636
5020,1236612931,1.0,0.32,0.64,0.36,0.52,0.36,0.04,0.48,0.96,0.96,1.0,0.96,1.0,1.0,0.92,1.0,0.16,0.76,0.88,1.0,0.24,0.2,0.64,0.08,0.52,1.0,0.96,1.0,0.04,0.88,0.0,0.12,0.04,0.28,0.08,0.56,0.84,0.48,0.4,0.44,0.36,0.32,0.64,0.4,0.44,0.4,0.6,0.64,0.52,0.96,0.36,0.44,0.52,0.48,0.44,0.32,1.0,0.44,0.76,0.76,0.2,0.4,0.84,0.52,0.72,0.84,0.5672727272727274
5021,1238779335,1.0,0.32,0.24,0.28,0.68,0.76,0.56,0.16,0.96,0.16,1.0,0.96,1.0,1.0,0.92,0.96,0.84,0.64,0.8,0.96,0.44,0.28,0.64,0.2,0.52,1.0,0.88,0.96,0.92,0.92,0.88,0.84,0.8,0.08,0.36,0.56,0.92,0.72,0.56,0.84,0.76,0.72,0.48,0.44,0.76,0.2,0.44,0.72,0.72,0.88,0.48,0.8,0.76,0.68,0.64,0.76,0.96,0.32,0.52,0.84,0.84,0.72,0.68,0.72,0.44,0.6,0.6727272727272727
5022,1238342051,1.0,0.32,0.24,0.64,0.2,0.84,0.52,0.12,1.0,0.16,1.0,1.0,1.0,1.0,0.92,0.96,0.84,0.4,0.8,0.96,0.44,0.32,0.68,0.84,0.44,1.0,0.12,0.96,0.04,0.92,0.92,0.84,0.72,0.48,0.28,0.52,0.96,0.64,0.56,0.76,0.72,0.68,0.44,0.4,0.76,0.76,0.48,0.68,0.64,0.84,0.48,0.76,0.64,0.6,0.6,0.76,0.96,0.6,0.6,0.8,0.76,0.64,0.72,0.64,0.44,0.04,0.6484848484848483
5023,1237404445,1.0,0.32,0.64,0.36,0.52,0.64,0.32,0.04,0.96,0.04,1.0,0.96,1.0,1.0,0.92,1.0,0.84,0.24,0.88,1.0,0.24,0.2,0.64,0.92,0.52,1.0,0.96,1.0,0.96,0.12,0.12,0.12,0.16,0.4,0.16,0.44,0.84,0.52,0.4,0.56,0.36,0.68,0.36,0.6,0.56,0.6,0.6,0.36,0.48,0.96,0.36,0.44,0.52,0.48,0.56,0.68,1.0,0.56,0.76,0.76,0.8,0.4,0.84,0.52,0.72,0.0,0.5896969696969697
5024,1236953037,1.0,0.24,0.72,0.32,0.64,0.84,0.24,0.16,1.0,0.0,1.0,0.96,1.0,1.0,0.96,1.0,0.88,0.28,0.92,0.96,0.68,0.04,0.8,0.04,0.52,1.0,0.96,0.96,0.96,0.68,0.72,0.84,0.12,0.28,0.24,0.6,0.88,0.56,0.76,0.48,0.44,0.44,0.8,0.44,0.625,0.44,0.8,0.68,0.68,0.16,0.64,0.48,0.48,0.68,0.6,0.48,0.96,0.4,0.76,0.32,0.76,0.28,0.72,0.64,0.88,0.72,0.629469696969697
5025,1240190605,1.0,0.36,0.2,0.72,0.36,0.56,0.04,0.44,1.0,0.88,1.0,1.0,1.0,1.0,0.04,0.96,0.84,0.56,0.88,0.8,0.64,0.24,0.28,0.84,0.52,0.96,0.92,1.0,1.0,0.88,0.84,0.84,0.68,0.24,0.12,0.76,1.0,0.76,0.64,0.76,0.76,0.72,0.56,0.4,0.16,0.4,0.56,0.76,0.8,0.92,0.56,0.84,0.8,0.76,0.76,0.92,0.96,0.64,0.44,0.84,0.88,0.56,0.76,0.72,0.44,0.76,0.6854545454545455
5026,1240674001,1.0,0.2,0.32,0.12,0.28,0.24,0.0,0.6,1.0,0.88,1.0,1.0,0.96,0.0,1.0,0.96,0.76,0.8,0.92,1.0,0.125,0.28,0.8,0.84,0.44,0.92,0.0,1.0,1.0,0.84,0.04,0.04,0.48,0.04,0.24,0.52,0.96,0.52,0.48,0.76,0.64,0.64,0.28,0.375,0.28,0.48,0.8,0.44,0.32,0.84,0.24,0.6,0.64,0.56,0.64,0.72,0.96,0.44,0.68,0.76,0.2,0.36,0.72,0.56,0.2,0.08,0.5578787878787879
5027,1241150325,1.0,0.4,0.44,1.0,0.72,0.72,0.24,0.56,1.0,0.96,1.0,0.96,0.96,1.0,1.0,1.0,0.8,0.36,0.84,0.96,0.64,0.32,0.6,0.92,0.48,1.0,0.92,1.0,0.92,0.88,0.88,0.88,0.56,0.16,0.32,0.8,0.96,0.56,0.32,0.44,0.48,0.64,0.68,0.56,0.44,0.56,0.68,0.56,0.48,0.92,0.16,0.48,0.56,0.64,0.48,0.16,0.96,0.6,0.76,0.84,0.24,0.72,0.56,0.6,0.76,0.72,0.6775757575757575
5028,1237372593,1.0,0.16,0.88,0.56,0.4,0.72,0.24,0.04,1.0,0.96,1.0,0.92,1.0,0.96,0.88,1.0,0.08,0.6,0.88,0.12,0.4,0.2,0.72,0.84,0.56,0.96,0.92,1.0,0.92,0.16,0.12,0.24,0.44,0.36,0.52,0.52,0.12,0.48,0.28,0.48,0.48,0.52,0.36,0.56,0.6,0.4,0.32,0.56,0.4,0.88,0.48,0.48,0.56,0.44,0.68,0.76,0.96,0.4,0.8,0.6,0.76,0.44,0.72,0.48,0.72,0.68,0.5860606060606061
5029,1235299269,1.0,0.4,0.96,0.4,0.48,0.24,0.76,0.12,1.0,0.88,0.92,1.0,1.0,0.92,0.08,1.0,0.84,0.64,0.76,0.12,0.28,0.4,0.68,0.88,0.48,1.0,0.88,0.96,0.96,0.8,0.68,0.84,0.8,0.4,0.36,0.76,0.92,0.76,0.6,0.72,0.76,0.72,0.6,0.72,0.76,0.76,0.56,0.72,0.76,0.92,0.64,0.92,0.88,0.8,0.96,0.84,0.96,0.84,0.56,0.8,0.8,0.6,0.88,0.84,0.52,0.28,0.7133333333333334
5030,1232643805,1.0,0.32,0.84,0.36,0.6,0.64,0.48,0.08,1.0,0.8,0.92,1.0,1.0,0.96,0.8,1.0,0.96,0.52,0.28,0.88,0.28,0.4,0.4,0.8,0.44,1.0,0.76,1.0,1.0,0.96,0.76,0.8,0.08,0.44,0.36,0.32,0.04,0.68,0.6,0.36,0.28,0.32,0.6,0.8,0.72,0.64,0.6,0.64,0.52,0.84,0.52,0.32,0.72,0.76,0.8,0.8,0.92,0.8,0.6,0.72,0.88,0.64,0.88,0.2,0.4,0.0,0.6339393939393939
5031,1251663615,1.0,0.36,0.24,0.64,0.32,0.8,0.375,0.24,0.92,0.08,1.0,1.0,1.0,1.0,0.96,1.0,0.8,0.32,0.92,1.0,0.08,0.52,0.64,0.84,0.24,0.96,1.0,0.96,1.0,0.88,0.88,0.88,0.44,0.56,0.0,0.32,0.84,0.4,0.28,0.48,0.52,0.44,0.2,0.32,0.4,0.52,0.24,0.6,0.36,0.76,0.6,0.36,0.4,0.32,0.52,0.6,0.84,0.28,0.2,0.6,0.64,0.4,0.76,0.4,0.08,0.04,0.5693181818181817
5032,1239122999,1.0,0.24,0.68,0.6,0.96,0.6,0.28,,0.96,0.96,1.0,0.96,1.0,1.0,1.0,1.0,0.88,0.56,0.96,0.96,0.36,0.36,0.8,0.68,0.48,1.0,0.88,1.0,0.92,0.84,0.68,0.0,0.4,0.4,0.08,0.52,0.96,0.44,0.56,0.4,0.48,0.32,0.2,0.52,0.4,0.44,0.72,0.32,0.48,0.88,0.64,0.56,0.52,0.48,0.6,0.56,1.0,0.52,0.76,0.72,0.76,0.48,0.76,0.36,0.36,0.04,0.6344615384615385
5033,1239047965,1.0,0.36,0.2,0.76,0.2,0.64,0.28,0.24,0.96,0.96,1.0,0.96,1.0,1.0,0.92,1.0,0.88,0.4,0.96,0.08,0.32,0.2,0.68,0.84,0.44,0.96,0.16,0.96,1.0,0.2,0.56,0.72,0.28,0.2,0.32,0.56,0.84,0.36,0.68,0.56,0.4,0.64,0.84,0.48,0.4,0.48,0.52,0.48,0.36,0.72,0.72,0.56,0.44,0.32,0.6,0.72,1.0,0.24,0.76,0.56,0.84,0.4,0.68,0.36,0.8,0.8,0.6024242424242423
5034,1236864385,1.0,0.2,0.72,0.72,0.52,0.48,0.28,0.12,0.96,0.96,1.0,0.88,1.0,1.0,0.96,0.96,0.96,0.76,0.88,0.96,0.12,0.12,0.4,0.92,0.36,1.0,0.96,1.0,0.96,0.96,0.92,0.96,0.4,0.44,0.16,0.28,0.76,0.4,0.4,0.44,0.36,0.4,0.2,0.52,0.44,0.64,0.28,0.36,0.4,0.84,0.24,0.48,0.44,0.4,0.44,0.64,0.92,0.4,0.24,0.6,0.64,0.4,0.56,0.4,0.24,0.64,0.5969696969696969
5035,1257248527,1.0,0.12,0.24,0.76,0.2,0.36,0.2,0.56,1.0,0.92,1.0,0.96,0.96,1.0,0.92,0.96,0.8,0.24,0.84,1.0,0.56,0.32,0.2,0.68,0.52,0.96,0.84,1.0,0.96,0.8,0.96,0.92,0.36,0.24,0.4,0.48,0.9583333333333334,0.52,0.48,0.52,0.4,0.4,0.8,0.56,0.52,0.64,0.56,0.48,0.48,0.76,0.32,0.4,0.56,0.52,0.48,0.6,0.88,0.32,0.6,0.68,0.8,0.36,0.68,0.4,0.68,0.64,0.6248232323232323
5036,1250679657,1.0,0.12,0.6,0.52,0.64,0.56,0.64,0.52,1.0,0.96,1.0,1.0,1.0,1.0,0.92,0.92,0.8,0.64,0.76,0.96,0.6,0.12,0.6,0.88,0.64,1.0,0.92,1.0,1.0,0.92,0.92,0.96,0.16,0.52,0.52,0.44,0.92,0.36,0.44,0.32,0.32,0.68,0.44,0.76,0.32,0.32,0.64,0.48,0.6,0.92,0.72,0.28,0.44,0.36,0.76,0.2,0.96,0.44,0.6,0.92,0.84,0.6,0.72,0.32,0.68,0.12,0.6551515151515152
5037,1239077785,1.0,0.36,0.6,0.6,0.72,0.8,0.16,0.6,1.0,0.96,1.0,1.0,1.0,1.0,1.0,0.96,0.92,0.64,0.92,0.84,0.12,0.32,0.36,0.96,0.28,1.0,1.0,1.0,1.0,0.92,0.72,0.84,0.16,0.4,0.48,0.52,0.92,0.52,0.4,0.76,0.64,0.4,0.68,0.52,0.56,0.64,0.68,0.6,0.4,0.76,0.76,0.32,0.44,0.52,0.56,0.68,1.0,0.6,0.68,0.64,0.92,0.52,0.6,0.44,0.68,0.68,0.676969696969697
5038,1239832077,1.0,0.28,0.24,0.64,0.68,0.52,0.08,0.4,1.0,0.76,1.0,1.0,1.0,1.0,0.96,1.0,0.92,0.48,0.96,0.8,0.56,0.4,0.68,0.72,0.52,0.92,0.92,0.96,0.88,0.96,0.92,1.0,0.36,0.44,0.44,0.4,0.96,0.44,0.44,0.44,0.36,0.24,0.625,0.32,0.4,0.56,0.72,0.4,0.48,0.08,0.56,0.36,0.36,0.44,0.36,0.72,0.92,0.36,0.56,0.76,0.92,0.44,0.28,0.4,0.72,0.68,0.6228030303030303
5039,1238335373,1.0,0.28,0.8,0.64,0.28,0.44,0.28,0.44,0.96,0.8,1.0,1.0,1.0,1.0,0.96,1.0,0.08,0.4,0.92,0.88,0.56,0.36,0.28,0.76,0.36,0.96,0.88,1.0,0.88,0.96,0.92,0.96,0.36,0.4,0.4,0.36,0.96,0.44,0.56,0.44,0.56,0.72,0.5416666666666666,0.72,0.32,0.44,0.68,0.36,0.44,0.92,0.56,0.32,0.36,0.4,0.32,0.2,0.92,0.36,0.52,0.24,0.88,0.52,0.28,0.36,0.68,0.76,0.6112373737373737
5040,1240429785,1.0,0.32,0.72,0.24,0.48,0.68,0.32,0.64,1.0,1.0,1.0,0.96,1.0,1.0,0.88,1.0,0.88,0.24,0.92,0.92,0.04,0.04,0.44,0.16,0.6,1.0,0.0,1.0,1.0,0.92,0.92,0.92,0.56,0.44,0.32,0.48,0.92,0.6,0.56,0.84,0.68,0.72,0.36,0.52,0.68,0.64,0.32,0.6,0.6,0.92,0.48,0.72,0.8,0.56,0.68,0.72,1.0,0.48,0.32,0.84,0.8,0.48,0.72,0.64,0.4,0.0,0.646060606060606
5041,1238935711,1.0,0.28,0.64,0.76,0.48,0.36,0.28,0.72,1.0,0.92,1.0,0.92,1.0,1.0,0.96,0.92,0.8,0.8,0.96,0.96,0.64,0.16,0.44,0.04,0.56,0.96,0.92,1.0,0.04,0.96,0.88,0.88,0.08,0.48,0.0,0.44,0.84,0.32,0.52,0.72,0.72,0.76,0.68,0.4,0.44,0.48,0.64,0.4,0.56,0.96,0.68,0.68,0.68,0.4,0.32,0.2,0.92,0.4,0.64,0.68,0.72,0.4,0.32,0.44,0.72,0.4583333333333333,0.6263383838383838
5042,1239626647,1.0,0.4,0.24,0.72,0.4,0.56,0.08,0.48,1.0,0.88,1.0,1.0,1.0,1.0,0.92,0.96,0.84,0.4,0.88,0.8,0.64,0.28,0.32,0.88,0.52,0.96,0.92,1.0,1.0,0.88,0.84,0.88,0.68,0.24,0.28,0.76,1.0,0.8,0.68,0.76,0.76,0.72,0.56,0.6,0.8,0.56,0.44,0.8,0.8,0.92,0.44,0.16,0.8,0.76,0.76,0.92,0.96,0.32,0.52,0.84,0.88,0.4,0.24,0.72,0.48,0.04,0.6830303030303029
5043,1239281195,1.0,0.48,0.24,0.64,0.8,0.16,0.12,0.04,1.0,0.8,1.0,1.0,1.0,1.0,0.92,0.96,0.84,0.4,0.84,0.96,0.44,0.36,0.68,0.8,0.48,1.0,0.88,0.96,0.92,0.92,0.92,0.84,0.16,0.08,0.4,0.48,0.96,0.36,0.44,0.24,0.28,0.32,0.52,0.6,0.24,0.24,0.48,0.32,0.36,0.16,0.48,0.24,0.32,0.4,0.4,0.24,0.04,0.64,0.6,0.2,0.24,0.36,0.28,0.36,0.48,0.6,0.5442424242424242
5044,1242640691,1.0,0.28,0.56,0.72,0.84,0.8,0.32,0.08,0.96,0.04,1.0,0.84,0.0,0.96,1.0,0.04,0.04,0.8,0.92,1.0,0.28,0.0,0.88,0.76,0.76,1.0,0.88,1.0,0.92,0.32,0.64,0.72,0.4,0.28,0.25,0.4,0.04,0.48,0.32,0.56,0.52,0.52,0.2,0.48,0.36,0.56,0.76,0.44,0.4,0.8,0.68,0.64,0.64,0.52,0.52,0.56,1.0,0.4,0.28,0.72,0.84,0.24,0.72,0.48,0.24,0.56,0.5631818181818183
5045,1256173687,1.0,0.32,0.68,0.68,0.28,0.2,0.44,0.72,0.96,0.96,1.0,0.96,0.96,1.0,0.96,0.92,0.84,0.28,0.76,0.96,0.68,0.36,0.72,0.28,0.52,0.96,0.96,1.0,0.92,0.92,0.64,0.72,0.36,0.28,0.12,0.48,0.92,0.48,0.24,0.6,0.4,0.52,0.76,0.56,0.56,0.6,0.64,0.52,0.52,0.76,0.76,0.52,0.56,0.36,0.6,0.56,0.96,0.36,0.76,0.64,0.84,0.36,0.88,0.4,0.64,0.04,0.6381818181818182
5046,1239493741,1.0,0.0,0.84,0.8,0.76,0.36,0.0,0.04,0.04,0.88,1.0,0.92,1.0,1.0,0.08,0.96,0.76,0.68,0.92,1.0,0.6,0.4,0.32,0.88,0.44,0.96,0.8,0.92,0.92,0.84,0.16,0.12,0.48,0.12,0.08,0.5416666666666666,0.9166666666666666,0.4,0.6,0.6,0.52,0.6,0.28,0.6,0.52,0.48,0.68,0.52,0.48,0.88,0.56,0.6,0.48,0.56,0.68,0.84,0.92,0.4,0.76,0.84,0.88,0.68,0.88,0.52,0.72,0.84,0.6190656565656566
5047,1242391695,1.0,0.12,0.64,0.68,0.32,0.76,0.28,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.96,1.0,0.88,0.72,0.92,1.0,0.76,0.16,0.48,0.96,0.52,1.0,0.96,1.0,1.0,0.92,0.88,0.92,0.08,0.4,0.36,0.64,0.92,0.52,0.6,0.36,0.48,0.44,0.8,0.48,0.64,0.36,0.76,0.56,0.48,0.84,0.36,0.44,0.52,0.48,0.4,0.68,0.96,0.6,0.76,0.8,0.84,0.32,0.72,0.52,0.84,0.76,0.6872727272727273
5048,1236952811,1.0,0.28,0.6,0.68,0.6,0.32,0.56,0.52,1.0,0.96,1.0,0.96,1.0,1.0,1.0,1.0,0.12,0.44,0.04,0.92,0.6,0.04,0.48,0.88,0.64,1.0,1.0,1.0,1.0,0.88,0.88,0.92,0.64,0.4,0.32,0.64,0.88,0.56,0.44,0.76,0.68,0.68,0.64,0.6,0.36,0.32,0.56,0.6,0.76,0.88,0.8,0.64,0.68,0.56,0.64,0.72,1.0,0.64,0.64,0.92,0.92,0.4,0.8,0.68,0.36,0.76,0.6848484848484848
5049,1243856601,1.0,0.36,0.36,0.76,0.48,0.36,0.28,0.72,1.0,0.92,1.0,0.92,1.0,1.0,0.04,0.92,0.2,0.8,0.96,0.96,0.64,0.36,0.56,0.96,0.56,0.96,0.92,1.0,0.96,0.96,0.08,0.88,0.0,0.2,0.44,0.56,0.84,0.68,0.52,0.28,0.72,0.76,0.68,0.6,0.44,0.48,0.64,0.4,0.56,0.96,0.32,0.68,0.68,0.6,0.68,0.8,0.92,0.6,0.36,0.68,0.72,0.6,0.68,0.56,0.28,0.4583333333333333,0.6402777777777777
5050,1236867817,1.0,0.28,0.76,0.72,0.68,0.64,0.16,0.32,1.0,0.92,1.0,0.96,1.0,1.0,0.96,0.96,0.84,0.76,0.96,0.96,0.44,0.24,0.8,0.76,0.36,1.0,0.88,1.0,0.88,0.64,0.76,0.68,0.28,0.48,0.32,0.4,0.96,0.44,0.52,0.44,0.64,0.4,0.6,0.56,0.48,0.44,0.44,0.4,0.44,0.88,0.68,0.32,0.6,0.4,0.36,0.76,1.0,0.52,0.64,0.84,0.8,0.56,0.28,0.52,0.76,0.56,0.6521212121212121
5051,1239319619,1.0,0.24,0.72,0.56,0.52,0.6,0.28,0.16,0.96,1.0,1.0,0.08,1.0,1.0,1.0,0.96,0.92,0.36,0.92,0.84,0.16,0.48,0.68,0.84,0.52,1.0,0.92,0.96,0.96,0.88,0.8,0.8,0.4,0.4,0.04,0.36,0.88,0.48,0.32,0.64,0.48,0.44,0.32,0.44,0.4,0.56,0.32,0.56,0.52,0.84,0.64,0.44,0.52,0.4,0.52,0.6,0.92,0.4,0.2,0.64,0.76,0.28,0.76,0.4166666666666667,0.25,0.72,0.6058585858585859
5052,1239285429,1.0,0.16,0.4,1.0,0.68,0.24,0.16,0.12,1.0,0.96,1.0,0.96,0.96,1.0,1.0,1.0,0.8,0.6,0.84,0.96,0.6,0.28,0.6,0.88,0.48,1.0,0.92,1.0,0.92,0.88,0.88,0.88,0.52,0.48,0.32,0.76,0.96,0.52,0.68,0.4,0.44,0.32,0.64,0.4,0.52,0.52,0.64,0.52,0.44,0.92,0.84,0.48,0.52,0.6,0.48,0.84,0.96,0.6,0.76,0.12,0.76,0.72,0.4,0.56,0.76,0.72,0.6709090909090908
5053,1253104495,1.0,0.28,0.56,0.88,0.4,0.72,0.48,0.64,1.0,0.96,0.0,1.0,1.0,1.0,0.0,0.96,0.8,0.84,0.88,0.96,0.2,0.12,0.8,0.72,0.56,1.0,0.04,0.92,0.92,0.96,0.8,0.8,0.48,0.48,0.12,0.52,0.92,0.52,0.52,0.64,0.56,0.72,0.32,0.52,0.6,0.52,0.8,0.52,0.48,0.88,0.4,0.6,0.56,0.56,0.64,0.8,0.96,0.4,0.32,0.64,0.24,0.32,0.32,0.56,0.24,0.2,0.6072727272727274
5054,1235709585,1.0,0.28,0.32,0.4,0.52,0.64,0.12,0.24,0.92,0.96,1.0,0.96,1.0,1.0,0.88,1.0,0.84,0.72,0.88,1.0,0.72,0.16,0.6,0.92,0.48,1.0,0.96,1.0,0.96,0.88,0.88,0.88,0.36,0.28,0.6,0.6,0.8,0.52,0.6,0.48,0.4,0.36,0.68,0.4,0.6,0.64,0.64,0.68,0.56,0.96,0.64,0.48,0.56,0.52,0.48,0.36,1.0,0.6,0.76,0.76,0.24,0.64,0.2,0.56,0.72,0.12,0.6503030303030303
5055,1240677339,1.0,0.32,0.96,0.56,0.52,0.76,0.72,0.12,1.0,0.88,0.92,1.0,1.0,0.92,0.92,1.0,0.84,0.36,0.76,0.88,0.24,0.36,0.68,0.88,0.52,1.0,0.88,0.96,0.96,0.2,0.64,0.8,0.76,0.36,0.36,0.72,0.92,0.72,0.36,0.68,0.24,0.68,0.56,0.68,0.72,0.72,0.52,0.72,0.76,0.92,0.64,0.92,0.88,0.8,0.92,0.8,0.96,0.8,0.44,0.76,0.76,0.56,0.84,0.84,0.48,0.48,0.7096969696969695
5056,1236960243,1.0,0.36,0.28,0.32,0.68,0.84,0.0,0.72,0.96,0.96,1.0,0.96,0.96,1.0,0.96,0.92,0.8,0.72,0.76,0.96,0.64,0.48,0.28,0.72,0.48,0.96,0.96,1.0,0.92,0.92,0.2,0.72,0.24,0.04,0.12,0.52,0.92,0.48,0.76,0.64,0.56,0.52,0.72,0.4,0.44,0.36,0.4,0.44,0.44,0.76,0.24,0.56,0.56,0.6,0.6,0.4,0.96,0.4,0.72,0.68,0.88,0.6,0.88,0.56,0.64,0.68,0.6387878787878788
5057,1239675265,1.0,0.52,0.28,0.44,0.56,0.6,0.2,0.48,0.96,0.96,1.0,0.92,1.0,1.0,1.0,0.96,0.92,0.36,0.88,0.84,0.72,0.08,0.28,0.8,0.48,1.0,0.92,0.96,0.96,0.92,0.84,0.84,0.48,0.44,0.24,0.72,0.88,0.6,0.72,0.44,0.6,0.6,0.76,0.6,0.68,0.4,0.76,0.64,0.56,0.2,0.64,0.64,0.56,0.68,0.56,0.36,0.08,0.36,0.84,0.44,0.32,0.76,0.32,0.6666666666666666,0.7083333333333334,0.72,0.6462878787878789
5058,1238690539,1.0,0.12,0.72,0.68,0.72,0.2,0.04,0.12,0.96,0.8,1.0,0.04,1.0,1.0,0.92,0.96,0.84,0.36,0.84,0.96,0.44,0.32,0.32,0.76,0.56,1.0,0.88,0.96,0.92,0.92,0.88,0.84,0.08,0.32,0.36,0.56,0.92,0.28,0.44,0.16,0.24,0.72,0.52,0.56,0.24,0.24,0.48,0.72,0.28,0.88,0.48,0.8,0.76,0.68,0.64,0.24,0.96,0.64,0.56,0.16,0.16,0.28,0.32,0.28,0.48,0.24,0.5721212121212123
5059,1238623907,1.0,0.4,0.8,0.32,0.4,0.4,0.56,0.6,0.96,0.04,1.0,1.0,1.0,1.0,0.04,1.0,0.84,0.4,0.72,0.88,0.2,0.36,0.6,0.84,0.6,1.0,1.0,0.96,1.0,1.0,0.92,0.96,0.64,0.2,0.44,0.68,0.92,0.76,0.52,0.8,0.68,0.68,0.44,0.6,0.72,0.68,0.72,0.72,0.76,0.88,0.52,0.84,0.8,0.8,0.68,0.76,0.96,0.64,0.64,0.76,0.88,0.68,0.84,0.7916666666666666,0.48,0.56,0.7010858585858586
5060,1236812269,1.0,0.0,0.36,0.36,0.52,0.64,0.16,0.48,0.96,0.96,1.0,0.96,1.0,1.0,0.92,1.0,0.84,0.76,0.88,1.0,0.72,0.16,0.64,0.92,0.52,1.0,0.96,1.0,0.96,0.12,0.12,0.12,0.32,0.4,0.6,0.56,0.84,0.48,0.6,0.56,0.64,0.68,0.64,0.4,0.56,0.4,0.6,0.64,0.52,0.04,0.64,0.44,0.48,0.52,0.56,0.32,1.0,0.56,0.76,0.76,0.8,0.6,0.16,0.52,0.72,0.0,0.6115151515151515
5061,1244677553,1.0,0.0,0.72,0.56,0.64,0.68,0.32,0.36,1.0,0.92,0.96,1.0,0.96,1.0,0.84,0.92,0.88,0.48,0.8,0.88,0.28,0.28,0.92,0.92,0.56,1.0,0.84,0.96,0.92,0.84,0.84,0.92,0.28,0.6,0.44,0.64,0.88,0.56,0.56,0.4,0.44,0.36,0.72,0.44,0.32,0.56,0.32,0.64,0.64,0.84,0.8,0.4,0.36,0.48,0.44,0.84,0.96,0.56,0.72,0.36,0.72,0.52,0.76,0.48,0.72,0.68,0.6612121212121211
5062,1236951881,1.0,0.28,0.6,0.76,0.68,0.56,0.4,0.72,1.0,1.0,0.96,0.92,1.0,1.0,0.96,0.96,0.76,0.56,1.0,0.96,0.5833333333333334,0.16,0.28,0.76,0.48,1.0,1.0,1.0,0.96,0.92,0.76,0.84,0.24,0.48,0.36,0.56,0.92,0.68,0.68,0.4,0.36,0.48,0.76,0.64,0.56,0.52,0.32,0.56,0.56,0.9166666666666666,0.6,0.44,0.48,0.52,0.32,0.72,1.0,0.56,0.76,0.76,0.8,0.32,0.72,0.56,0.68,0.8,0.6796969696969696
5063,1240273353,1.0,0.52,0.8,0.88,0.44,0.24,0.16,0.72,1.0,0.96,1.0,0.92,1.0,1.0,1.0,1.0,0.84,0.68,1.0,0.92,0.52,0.24,0.56,0.92,0.6,1.0,0.96,1.0,0.96,0.88,0.84,0.84,0.64,0.2,0.16,0.28,0.96,0.68,0.6,0.8,0.76,0.88,0.36,0.64,0.84,0.6,0.64,0.8,0.68,0.88,0.6,0.8,0.72,0.76,0.76,0.84,1.0,0.4,0.48,0.96,0.92,0.36,0.24,0.76,0.52,0.44,0.7175757575757575
