,caseid,year__match_rate,pid3__match_rate,300_1__match_rate,300_2__match_rate,300_3__match_rate,300_4__match_rate,302__match_rate,303__match_rate,305_1__match_rate,305_2__match_rate,305_3__match_rate,305_4__match_rate,305_5__match_rate,305_6__match_rate,305_7__match_rate,305_9__match_rate,305_10__match_rate,305_11__match_rate,305_12__match_rate,305_13__match_rate,307__match_rate,309e__match_rate,309dx_1__match_rate,309dx_2__match_rate,309dx_3__match_rate,309dx_4__match_rate,309dx_5__match_rate,309dx_6__match_rate,309dx_7__match_rate,309dx_8__match_rate,310a__match_rate,310b__match_rate,320a__match_rate,320b__match_rate,320c__match_rate,327a__match_rate,327b__match_rate,327d__match_rate,330a__match_rate,330b__match_rate,330c__match_rate,331a__match_rate,331b__match_rate,331d__match_rate,332a__match_rate,332b__match_rate,332c__match_rate,332d__match_rate,332e__match_rate,332f__match_rate,332g__match_rate,333a__match_rate,333b__match_rate,333c__match_rate,333d__match_rate,334a__match_rate,334b__match_rate,334c__match_rate,334d__match_rate,334e__match_rate,334f__match_rate,334g__match_rate,334h__match_rate,355a__match_rate,355e__match_rate,363__match_rate,overall_match_rate_mean
3070,1237912795,1.0,0.35,0.25,0.6,0.3,0.75,0.1,0.2,0.95,0.0,1.0,0.85,1.0,1.0,0.0,1.0,0.75,0.3,0.85,1.0,0.0,0.35,0.6,0.8,0.8,1.0,0.95,1.0,0.95,0.15,0.5,0.4,0.25,0.35,0.4,0.5,0.9,0.6,0.35,0.55,0.55,0.5,0.15,0.35,0.4,0.5,0.3,0.35,0.4,0.9,0.4,0.6,0.6,0.6,0.7,0.4,0.95,0.3,0.1,0.65,0.8,0.25,0.6,0.55,0.45,0.15,0.5477272727272727
3071,1238233423,1.0,0.1,0.9,0.55,0.9,0.1,0.15,0.65,1.0,0.95,0.0,0.95,1.0,0.95,0.9,1.0,0.95,0.4,0.05,0.9,0.6,0.65,0.3,0.2,0.35,0.0,0.95,1.0,0.9,0.85,0.55,0.55,0.55,0.2,0.3,0.45,0.9,0.75,0.55,0.4,0.55,0.45,0.9,0.75,0.5,0.35,0.5,0.55,0.55,0.85,0.45,0.5,0.6,0.55,0.45,0.35,0.95,0.75,0.8,0.35,0.3,0.55,0.75,0.5,0.85,0.55,0.5999999999999999
3072,1241918585,1.0,0.3,0.4,0.4,0.65,0.85,0.3,0.1,0.95,0.95,1.0,1.0,1.0,1.0,0.95,1.0,0.8,0.55,0.85,1.0,0.4,0.3,0.55,0.85,0.8,0.95,0.15,1.0,0.95,0.95,0.65,0.65,0.55,0.55,0.25,0.55,0.05,0.3,0.65,0.4,0.55,0.6,0.9,0.65,0.55,0.75,0.45,0.55,0.5,0.8,0.5,0.6,0.65,0.7,0.6,0.7,0.15,0.7,0.8,0.35,0.65,0.85,0.5,0.55,0.7,0.85,0.6469696969696969
3073,1242984255,1.0,0.35,0.85,0.4,0.75,0.9,0.2,0.5,0.95,0.9,1.0,1.0,1.0,1.0,1.0,0.95,0.7,0.35,0.75,1.0,0.4,0.2,0.25,0.85,0.35,1.0,0.9,0.9,0.8,0.85,0.25,0.1,0.2,0.1,0.25,0.85,1.0,0.2,0.5,0.3,0.7,0.65,0.9,0.5,0.3,0.4,0.3,0.3,0.25,0.9,0.25,0.7,0.55,0.7,0.5,0.7,0.9,0.3,0.65,0.8,0.95,0.4,0.75,0.65,0.55,0.85,0.6242424242424242
3074,1239839321,1.0,0.3,0.8,0.7,0.15,0.85,0.35,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,0.15,0.75,0.9,1.0,0.15,0.15,0.7,0.2,0.65,0.95,0.15,0.95,0.9,0.9,0.2,0.2,0.4,0.25,0.25,0.55,0.9,0.6,0.7,0.45,0.45,0.4,0.85,0.6,0.55,0.5,0.4,0.4,0.4,0.95,0.4,0.35,0.6,0.5,0.55,0.65,0.9,0.7,0.75,0.85,0.85,0.75,0.95,0.4,0.6,0.9,0.6083333333333333
3075,1238173913,1.0,0.05,0.9,0.5,0.55,0.95,0.05,0.0,0.95,0.9,0.0,1.0,0.95,0.9,0.9,1.0,0.8,0.5,0.6,1.0,0.2,0.0,0.45,0.85,0.55,1.0,0.85,1.0,0.95,0.85,0.6,0.05,0.25,0.6,0.0,0.25,0.95,0.7,0.6,0.2,0.2,0.2,0.75,0.45,0.15,0.4,0.15,0.1,0.1,0.9,0.75,0.15,0.2,0.25,0.15,0.05,0.95,0.25,0.35,0.2,0.1,0.3,0.1,0.2,0.5,0.5,0.49696969696969695
3076,1239899509,1.0,0.2,0.8,0.35,0.9,0.1,0.15,0.25,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.15,1.0,0.5,0.25,0.3,0.8,0.5,1.0,1.0,0.95,0.95,0.85,0.75,0.0,0.2,0.65,0.25,0.4,0.85,0.65,0.35,0.5,0.4,0.5,0.1,0.4,0.35,0.35,0.4,0.4,0.35,0.8,0.5,0.4,0.5,0.4,0.5,0.6,0.9,0.4,0.25,0.55,0.8,0.7,0.7,0.5,0.7,0.6,0.5916666666666668
3077,1239072289,1.0,0.45,0.35,0.4,0.55,0.85,0.35,0.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.9,0.3,0.8,0.95,0.0,0.35,0.65,0.9,0.4,1.0,1.0,1.0,1.0,0.95,0.8,0.1,0.45,0.55,0.55,0.55,1.0,0.85,0.25,0.7,0.85,0.6,0.15,0.55,0.65,0.75,0.65,0.7,0.8,0.9,0.65,0.6,0.55,0.6,0.7,0.5,1.0,0.3,0.25,0.75,0.85,0.35,0.7,0.7,0.25,1.0,0.6712121212121211
3078,1235464767,1.0,0.4,0.8,0.6,0.7,0.75,0.3,0.4,0.95,1.0,1.0,0.85,1.0,1.0,0.0,1.0,0.8,0.65,0.8,1.0,0.65,0.35,0.55,0.75,0.25,1.0,0.95,1.0,0.95,0.9,0.55,0.45,0.25,0.15,0.4,0.45,0.9,0.7,0.35,0.5,0.6,0.55,0.85,0.4,0.4,0.5,0.35,0.65,0.4,0.95,0.35,0.6,0.6,0.65,0.65,0.4,0.95,0.35,0.1,0.6,0.85,0.25,0.6,0.55,0.4,0.9,0.6287878787878788
3079,1235880039,1.0,0.4,0.65,0.4,0.4,0.8,0.05,0.1,0.95,0.95,1.0,1.0,1.0,1.0,0.95,1.0,0.15,0.65,0.1,1.0,0.0,0.25,0.35,0.15,0.8,0.95,0.9,1.0,0.95,0.95,0.0,0.1,0.25,0.25,0.25,0.45,0.9,0.75,0.55,0.65,0.6,0.45,0.1,0.45,0.5,0.35,0.5,0.45,0.55,0.9,0.4,0.5,0.45,0.4,0.5,0.35,0.85,0.3,0.2,0.65,0.65,0.15,0.55,0.55,0.6,0.85,0.5575757575757576
3080,1240549427,1.0,0.3,0.45,0.5,0.5,0.8,0.35,0.1,0.95,0.8,1.0,0.9,1.0,1.0,0.95,0.95,0.85,0.4,0.9,1.0,0.5,0.05,0.65,0.85,0.7,1.0,1.0,1.0,1.0,1.0,0.1,0.1,0.45,0.5,0.1,0.7,0.95,0.65,0.7,0.8,0.7,0.65,0.3,0.5,0.7,0.35,0.75,0.65,0.65,1.0,0.35,0.7,0.65,0.65,0.45,0.4,0.9,0.6,0.2,0.65,0.75,0.6,0.75,0.75,0.75,0.75,0.6613636363636365
3081,1237160981,1.0,0.35,0.6,0.4,0.65,0.85,0.3,0.45,0.95,0.95,1.0,1.0,1.0,1.0,0.95,1.0,0.8,0.55,0.85,1.0,0.6,0.25,0.45,0.15,0.8,0.95,0.85,1.0,0.95,0.95,0.2,0.25,0.55,0.55,0.25,0.45,0.95,0.3,0.65,0.6,0.55,0.4,0.9,0.65,0.55,0.75,0.55,0.55,0.5,0.8,0.5,0.4,0.65,0.3,0.4,0.7,0.15,0.7,0.8,0.35,0.65,0.85,0.5,0.55,0.7,0.85,0.6454545454545455
3082,1237115403,1.0,0.45,0.75,0.35,0.55,0.7,0.45,0.1,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.85,0.6,0.1,0.95,0.65,0.4,0.55,0.85,0.5,1.0,1.0,1.0,1.0,0.9,0.95,0.0,0.7,0.4,0.35,0.55,0.8,0.65,0.75,0.5,0.35,0.35,0.95,0.8,0.3,0.4,0.65,0.75,0.7,0.95,0.5,0.65,0.7,0.75,0.7,0.65,0.85,0.65,0.85,0.6,0.7,0.8,0.4,0.7,0.85,0.75,0.6901515151515152
3083,1237490789,1.0,0.3,0.8,0.6,0.5,0.3,0.15,0.6,1.0,0.95,1.0,0.95,1.0,1.0,0.85,1.0,0.8,0.75,0.8,1.0,0.5,0.05,0.7,0.85,0.6,1.0,1.0,1.0,1.0,0.95,0.75,0.7,0.2,0.5,0.1,0.35,0.1,0.1,0.3,0.1,0.2,0.25,0.9,0.5,0.75,0.75,0.75,0.85,0.8,0.95,0.75,0.1,0.25,0.3,0.2,0.9,1.0,0.45,0.85,0.85,0.1,0.3,0.0,0.25,0.45,0.6,0.609848484848485
3084,1237641705,1.0,0.3,0.5,0.5,0.45,0.8,0.4,0.5,0.95,0.8,1.0,0.9,1.0,1.0,0.95,0.95,0.15,0.45,0.9,1.0,0.1,0.45,0.7,0.9,0.7,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.5,0.55,0.5,0.75,0.95,0.65,0.7,0.85,0.75,0.3,0.65,0.55,0.7,0.6,0.8,0.7,0.7,1.0,0.65,0.75,0.7,0.7,0.55,0.55,0.9,0.4,0.25,0.7,0.8,0.4,0.75,0.8,0.25,0.75,0.6962121212121213
3085,1238966793,1.0,0.0,0.85,0.75,0.4,0.8,0.25,0.45,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.6,0.75,0.9,1.0,0.45,0.3,0.35,0.85,0.65,1.0,1.0,1.0,1.0,0.8,0.85,0.8,0.35,0.15,0.1,0.4,0.9,0.8,0.65,0.35,0.35,0.65,0.8,0.45,0.25,0.2,0.35,0.35,0.4,0.9,0.6,0.4,0.5,0.5,0.5,0.55,0.15,0.7,0.8,0.3,0.2,0.55,0.7,0.4,0.75,0.65,0.6265151515151516
3086,1237465967,1.0,0.3,0.55,0.85,0.2,0.8,0.45,0.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.65,0.95,1.0,0.6,0.05,0.4,0.75,0.7,0.95,1.0,1.0,0.95,0.05,0.5,0.5,0.3,0.25,0.5,0.5,0.95,0.8,0.2,0.65,0.6,0.65,0.2,0.5,0.65,0.4,0.6,0.3,0.6,1.0,0.35,0.6,0.65,0.5,0.65,0.65,1.0,0.7,0.9,0.55,0.85,0.75,0.8,0.6,0.75,0.75,0.6742424242424242
3087,1237798319,1.0,0.2,0.4,0.9,0.75,0.8,0.1,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,0.6,0.95,1.0,0.6,0.3,0.65,0.8,0.7,0.95,1.0,1.0,0.95,0.95,0.25,0.2,0.25,0.3,0.5,0.5,0.9,0.25,0.2,0.65,0.6,0.4,0.8,0.5,0.7,0.6,0.4,0.7,0.6,1.0,0.35,0.6,0.65,0.5,0.65,0.65,0.0,0.65,0.9,0.45,0.2,0.75,0.25,0.6,0.25,0.8,0.6280303030303029
3088,1239965157,1.0,0.4,0.7,0.6,0.6,0.8,0.2,0.45,0.95,0.95,1.0,1.0,1.0,1.0,0.95,1.0,0.85,0.65,0.85,1.0,0.35,0.15,0.4,0.15,0.75,1.0,0.95,1.0,1.0,0.9,0.65,0.6,0.2,0.5,0.2,0.5,0.9,0.25,0.4,0.65,0.6,0.45,0.9,0.35,0.5,0.3,0.5,0.55,0.55,0.85,0.5,0.5,0.4,0.65,0.5,0.35,0.85,0.3,0.8,0.7,0.7,0.85,0.5,0.55,0.65,0.8,0.6454545454545454
3089,1238246421,1.0,0.2,0.15,0.75,0.6,0.8,0.25,0.15,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.6,0.25,0.9,1.0,0.1,0.1,0.65,0.85,0.65,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.05,0.45,0.05,0.6,0.9,0.8,0.65,0.65,0.65,0.35,0.8,0.45,0.75,0.8,0.65,0.65,0.6,0.9,0.6,0.6,0.5,0.5,0.5,0.55,0.85,0.7,0.8,0.7,0.8,0.55,0.7,0.6,0.25,0.65,0.6318181818181817
3090,1234990043,1.0,0.15,0.4,0.4,0.15,0.9,0.15,0.45,1.0,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.65,0.7,0.2,1.0,0.35,0.45,0.8,0.7,0.6,1.0,0.0,1.0,1.0,0.75,0.85,0.65,0.05,0.35,0.3,0.55,0.9,0.7,0.75,0.55,0.6,0.45,1.0,0.25,0.35,0.8,0.45,0.55,0.4,0.8,0.5,0.55,0.45,0.45,0.45,0.5,0.9,0.8,0.9,0.7,0.1,0.85,0.8,0.4,0.65,0.75,0.6333333333333333
3091,1237597599,1.0,0.15,0.25,0.65,0.45,0.7,0.1,0.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.85,0.6,0.9,0.95,0.3,0.35,0.55,0.85,0.5,1.0,1.0,1.0,1.0,0.9,0.95,0.95,0.1,0.4,0.35,0.45,0.8,0.35,0.25,0.5,0.35,0.35,0.95,0.2,0.3,0.4,0.35,0.25,0.3,0.95,0.5,0.35,0.3,0.25,0.7,0.65,0.85,0.35,0.85,0.4,0.7,0.2,0.4,0.3,0.85,0.75,0.6037878787878788
3092,1239929373,1.0,0.2,0.65,0.7,0.75,0.85,0.25,0.55,1.0,0.95,1.0,0.9,1.0,1.0,1.0,0.95,0.85,0.35,0.9,0.95,0.45,0.45,0.35,0.9,0.55,1.0,0.85,0.95,0.9,0.85,0.0,0.1,0.05,0.1,0.1,0.7,0.9,0.6,0.4,0.9,0.2,0.75,0.8,0.5,0.75,0.35,0.25,0.2,0.15,0.05,0.65,0.75,0.75,0.8,0.7,0.65,1.0,0.6,0.75,0.9,0.8,0.7,0.8,0.85,0.5,0.0,0.6378787878787879
3093,1239002307,1.0,0.4,0.85,0.35,0.6,0.7,0.35,0.05,0.95,0.0,1.0,0.85,1.0,1.0,0.95,1.0,0.8,0.2,0.9,1.0,0.1,0.2,0.7,0.75,0.35,0.95,1.0,0.95,0.95,0.85,0.5,0.0,0.5,0.35,0.15,0.5,0.85,0.55,0.6,0.6,0.6,0.5,0.1,0.35,0.75,0.65,0.4,0.8,0.7,0.9,0.7,0.6,0.5,0.5,0.6,0.35,0.9,0.25,0.05,0.6,0.75,0.3,0.75,0.65,0.85,0.05,0.5984848484848485
3094,1240031699,1.0,0.35,0.6,0.5,0.85,0.05,0.2,0.45,1.0,0.9,1.0,0.9,1.0,1.0,1.0,1.0,0.7,0.35,0.95,1.0,0.5,0.15,0.9,0.75,0.25,1.0,0.05,0.95,0.95,0.7,0.85,0.7,0.05,0.0,0.3,0.55,0.85,0.55,0.15,0.6,0.55,0.4,0.0,0.15,0.75,0.55,0.6,0.7,0.7,0.75,0.45,0.7,0.5,0.4,0.4,0.4,0.95,0.15,0.1,0.7,0.8,0.15,0.85,0.5,0.25,0.0,0.5765151515151514
3095,1240194057,1.0,0.5,0.7,0.45,0.75,0.8,0.1,0.55,0.95,0.95,1.0,1.0,1.0,1.0,0.95,1.0,0.8,0.7,0.75,0.95,0.45,0.2,0.7,0.9,0.55,1.0,0.85,0.95,1.0,0.8,0.5,0.5,0.25,0.45,0.55,0.5,0.95,0.75,0.65,0.6,0.65,0.55,0.65,0.5,0.7,0.45,0.6,0.6,0.6,0.95,0.4,0.4,0.6,0.6,0.4,0.7,0.9,0.6,0.8,0.65,0.9,0.65,0.2,0.6,0.65,0.75,0.6825757575757576
3096,1237598187,1.0,0.4,0.45,0.8,0.7,0.6,0.2,0.25,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.8,0.75,1.0,1.0,0.65,0.2,0.65,0.75,0.6,1.0,0.95,1.0,0.95,1.0,0.7,0.75,0.55,0.0,0.0,0.55,0.85,0.3,0.45,0.5,0.7,0.4,0.85,0.7,0.5,0.45,0.5,0.55,0.5,0.95,0.55,0.45,0.4,0.55,0.55,0.35,0.85,0.05,0.95,0.7,0.1,0.35,0.2,0.55,0.65,0.75,0.6416666666666667
3097,1237295871,1.0,0.15,0.7,0.6,0.6,0.55,0.15,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.8,0.9,0.95,0.3,0.2,0.8,0.25,0.55,1.0,1.0,1.0,1.0,0.85,0.65,0.05,0.2,0.45,0.1,0.45,0.8,0.6,0.7,0.65,0.65,0.25,0.8,0.55,0.55,0.35,0.55,0.3,0.6,0.85,0.55,0.7,0.6,0.6,0.65,0.65,0.95,0.4,0.7,0.75,0.9,0.6,0.9,0.6,0.65,0.0,0.6416666666666667
3098,1237523429,1.0,0.25,0.5,0.6,0.35,0.25,0.1,0.7,1.0,0.0,1.0,0.95,1.0,1.0,0.05,0.95,0.8,0.8,1.0,1.0,0.05,0.25,0.65,0.15,0.5,1.0,1.0,1.0,0.9,0.95,0.65,0.75,0.25,0.5,0.1,0.4,0.9,0.7,0.35,0.55,0.65,0.5,0.2,0.4,0.55,0.55,0.5,0.6,0.55,1.0,0.4,0.55,0.55,0.45,0.5,0.5,0.85,0.3,0.15,0.75,0.75,0.35,0.75,0.5,0.25,0.35,0.581060606060606
3099,1239075829,1.0,0.35,0.6,0.9,0.8,0.85,0.1,0.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.4,0.95,1.0,0.1,0.35,0.6,0.7,0.75,0.95,1.0,1.0,0.95,0.95,0.25,0.3,0.3,0.05,0.0,0.55,0.95,0.8,0.25,0.7,0.65,0.7,0.8,0.55,0.65,0.6,0.65,0.75,0.65,1.0,0.35,0.65,0.7,0.55,0.7,0.65,1.0,0.35,0.1,0.6,0.85,0.25,0.85,0.65,0.7,0.75,0.678030303030303
3100,1246118651,1.0,0.75,0.7,0.7,0.25,0.85,0.3,0.5,1.0,0.05,1.0,0.9,1.0,1.0,0.0,0.95,0.85,0.65,0.15,0.05,0.15,0.45,0.4,0.9,0.55,1.0,0.85,0.95,0.9,0.9,0.7,0.7,0.5,0.3,0.55,0.7,0.9,0.35,0.6,0.9,0.8,0.75,0.8,0.5,0.75,0.7,0.8,0.8,0.85,0.95,0.7,0.75,0.8,0.8,0.7,0.7,1.0,0.4,0.25,0.9,0.8,0.7,0.8,0.85,0.55,0.65,0.681060606060606
3101,1244905519,1.0,0.3,0.7,0.5,0.85,0.9,0.3,0.55,0.1,0.95,1.0,0.95,1.0,0.95,0.95,1.0,0.75,0.25,0.8,1.0,0.6,0.25,0.7,0.75,0.45,0.95,0.8,1.0,0.9,0.1,0.5,0.5,0.55,0.05,0.15,0.55,0.85,0.5,0.6,0.5,0.6,0.4,0.9,0.7,0.55,0.55,0.65,0.65,0.65,0.85,0.4,0.45,0.45,0.65,0.4,0.4,0.95,0.75,0.95,0.5,0.7,0.7,0.8,0.45,0.55,0.8,0.6431818181818181
3102,1238081913,1.0,0.3,0.4,0.6,0.65,0.15,0.3,0.25,0.95,0.95,1.0,1.0,1.0,1.0,0.95,1.0,0.15,0.6,0.85,1.0,0.65,0.3,0.55,0.85,0.2,0.95,0.9,1.0,0.95,0.9,0.65,0.7,0.45,0.45,0.15,0.55,0.05,0.3,0.4,0.35,0.4,0.55,0.9,0.65,0.5,0.7,0.5,0.45,0.4,0.85,0.5,0.5,0.6,0.65,0.5,0.65,0.85,0.7,0.8,0.3,0.3,0.85,0.55,0.45,0.65,0.85,0.6212121212121212
3103,1234925957,1.0,0.35,0.6,0.5,0.8,0.9,0.15,0.45,1.0,0.9,1.0,0.9,1.0,1.0,1.0,1.0,0.7,0.65,0.95,1.0,0.55,0.2,0.85,0.75,0.25,1.0,0.95,0.95,0.95,0.75,0.85,0.7,0.6,0.7,0.4,0.55,0.85,0.6,0.85,0.4,0.45,0.6,1.0,0.8,0.7,0.55,0.6,0.35,0.65,0.75,0.55,0.3,0.5,0.4,0.55,0.4,0.95,0.8,0.9,0.7,0.8,0.85,0.9,0.5,0.75,0.85,0.7075757575757575
3104,1236624883,1.0,0.25,0.5,0.55,0.65,0.3,0.6,0.65,1.0,1.0,1.0,0.95,1.0,1.0,0.95,0.95,0.85,0.8,1.0,1.0,0.6,0.1,0.7,0.15,0.5,1.0,1.0,1.0,0.9,0.95,0.65,0.7,0.6,0.45,0.25,0.65,0.85,0.7,0.65,0.5,0.4,0.55,0.8,0.65,0.5,0.5,0.55,0.55,0.5,0.95,0.65,0.5,0.5,0.55,0.55,0.45,0.2,0.7,0.85,0.3,0.2,0.65,0.75,0.55,0.8,0.0,0.6522727272727272
3105,1237288221,1.0,0.25,0.4,0.8,0.7,0.6,0.2,0.5,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.8,0.75,1.0,1.0,0.7,0.6,0.65,0.15,0.4,1.0,0.9,1.0,0.95,1.0,0.7,0.75,0.1,0.25,0.3,0.35,0.85,0.65,0.45,0.4,0.7,0.55,0.85,0.2,0.45,0.5,0.45,0.35,0.5,0.95,0.55,0.4,0.35,0.4,0.35,0.55,0.85,0.9,0.95,0.7,0.85,0.55,0.75,0.35,0.25,0.2,0.6439393939393939
3106,1238086765,1.0,0.5,0.3,0.75,0.4,0.55,0.2,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.85,0.3,0.75,1.0,0.3,0.25,0.7,0.8,0.4,0.95,0.95,1.0,0.95,0.9,0.7,0.8,0.15,0.4,0.5,0.65,0.9,0.8,0.55,0.85,0.65,0.75,0.85,0.55,0.8,0.15,0.55,0.65,0.7,0.95,0.55,0.75,0.75,0.7,0.65,0.8,0.95,0.4,0.35,0.85,0.8,0.55,0.95,0.7,0.4,0.05,0.6833333333333332
3107,1246230823,1.0,0.35,0.85,0.65,0.75,0.75,0.15,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.15,0.9,1.0,0.25,0.05,0.8,0.15,0.5,0.9,0.85,1.0,1.0,1.0,0.6,0.65,0.35,0.65,0.15,0.5,0.85,0.55,0.7,0.55,0.6,0.45,0.9,0.7,0.5,0.55,0.45,0.5,0.55,0.85,0.65,0.6,0.5,0.5,0.6,0.75,0.8,0.75,0.9,0.55,0.75,0.35,0.55,0.55,0.6,0.95,0.6734848484848486
3108,1245012877,1.0,0.5,0.6,0.65,0.85,0.9,0.45,0.45,1.0,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.35,0.35,0.8,1.0,0.65,0.05,0.75,0.25,0.4,1.0,1.0,1.0,1.0,0.75,0.05,0.15,0.65,0.15,0.3,0.5,0.9,0.7,0.8,0.5,0.45,0.6,1.0,0.8,0.4,0.25,0.5,0.4,0.35,0.8,0.55,0.5,0.55,0.6,0.4,0.55,0.9,0.85,0.9,0.7,0.9,0.15,0.75,0.65,0.7,0.15,0.6477272727272728
3109,1244608947,1.0,0.5,0.15,0.3,0.5,0.2,0.3,0.75,1.0,1.0,1.0,1.0,0.95,1.0,0.9,1.0,0.9,0.35,0.85,1.0,0.35,0.25,0.4,0.7,0.5,1.0,0.9,1.0,0.8,1.0,0.75,0.8,0.6,0.4,0.25,0.5,0.05,0.15,0.75,0.45,0.55,0.45,1.0,0.75,0.55,0.65,0.5,0.5,0.45,0.9,0.5,0.55,0.5,0.65,0.5,0.5,0.85,0.65,0.2,0.4,0.1,0.55,0.75,0.6,0.7,0.85,0.6272727272727273
3110,1239044697,1.0,0.3,0.4,0.5,0.5,0.75,0.4,0.55,1.0,0.8,1.0,0.95,1.0,1.0,0.9,0.95,0.9,0.45,0.9,1.0,0.45,0.1,0.65,0.8,0.25,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.5,0.3,0.55,0.75,0.95,0.65,0.7,0.85,0.75,0.25,0.65,0.45,0.8,0.7,0.85,0.75,0.7,1.0,0.6,0.75,0.7,0.7,0.55,0.65,0.9,0.45,0.75,0.7,0.75,0.4,0.8,0.8,0.75,0.75,0.7143939393939394
3111,1243803817,1.0,0.45,0.9,0.8,0.25,0.75,0.2,0.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,0.95,0.85,0.35,0.9,1.0,0.35,0.2,0.75,0.8,0.45,0.95,0.9,1.0,0.85,0.9,0.75,0.65,0.3,0.4,0.6,0.65,0.95,0.1,0.35,0.7,0.55,0.7,0.8,0.55,0.7,0.6,0.55,0.65,0.6,0.9,0.6,0.65,0.6,0.65,0.65,0.8,1.0,0.45,0.85,0.8,0.85,0.6,0.7,0.7,0.4,0.25,0.6825757575757575
3112,1238138095,1.0,0.45,0.75,0.6,0.7,0.75,0.2,0.0,0.95,0.95,1.0,1.0,1.0,1.0,0.95,0.95,0.8,0.7,0.2,0.95,0.3,0.3,0.65,0.9,0.5,1.0,0.85,0.95,1.0,0.8,0.5,0.5,0.5,0.1,0.25,0.5,0.95,0.8,0.4,0.4,0.6,0.55,0.7,0.5,0.7,0.5,0.55,0.6,0.6,0.95,0.4,0.4,0.4,0.4,0.4,0.7,0.9,0.35,0.85,0.65,0.9,0.6,0.15,0.6,0.65,0.05,0.6318181818181817
3113,1237651881,1.0,0.45,0.9,0.45,0.4,0.95,0.3,0.3,0.95,0.9,1.0,1.0,0.95,0.1,0.9,1.0,0.8,0.5,0.65,1.0,0.4,0.3,0.55,0.85,0.4,1.0,0.85,1.0,0.95,0.85,0.55,0.5,0.25,0.55,0.1,0.75,0.95,0.7,0.6,0.75,0.75,0.75,0.25,0.6,0.85,0.65,0.85,0.9,0.9,0.9,0.7,0.8,0.75,0.75,0.8,0.1,0.9,0.7,0.6,0.75,0.85,0.65,0.85,0.75,0.55,0.25,0.6893939393939394
3114,1238171923,1.0,0.45,0.25,0.65,0.55,0.7,0.2,0.55,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.85,0.6,0.9,0.95,0.65,0.1,0.45,0.85,0.5,1.0,1.0,1.0,1.0,0.9,0.95,0.0,0.1,0.4,0.35,0.55,0.8,0.35,0.25,0.5,0.65,0.65,0.95,0.8,0.3,0.4,0.35,0.75,0.3,0.95,0.5,0.35,0.3,0.25,0.3,0.65,0.85,0.65,0.85,0.6,0.3,0.8,0.4,0.3,0.85,0.75,0.6371212121212121
3115,1238461865,1.0,0.1,0.45,0.35,0.6,0.35,0.15,0.2,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.25,0.9,1.0,0.35,0.35,0.8,0.75,0.4,1.0,0.95,1.0,1.0,0.8,0.0,0.0,0.4,0.0,0.1,0.5,0.95,0.4,0.6,0.3,0.2,0.4,0.9,0.55,0.3,0.55,0.25,0.3,0.45,0.15,0.7,0.65,0.5,0.65,0.65,0.65,0.95,0.65,0.8,0.6,0.75,0.35,0.8,0.35,0.7,0.8,0.5969696969696969
3116,1236808743,1.0,0.35,0.8,0.3,0.8,0.9,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.95,0.85,0.75,0.9,1.0,0.2,0.2,0.3,0.75,0.65,0.95,0.8,0.95,0.9,0.95,0.65,0.05,0.45,0.35,0.3,0.4,0.9,0.4,0.75,0.5,0.45,0.45,0.85,0.35,0.55,0.5,0.4,0.55,0.6,0.95,0.45,0.4,0.6,0.5,0.45,0.65,0.9,0.75,0.75,0.15,0.85,0.25,0.95,0.4,0.65,0.9,0.6378787878787878
