,caseid,year__match_rate,pid3__match_rate,300_1__match_rate,300_2__match_rate,300_3__match_rate,300_4__match_rate,302__match_rate,303__match_rate,305_1__match_rate,305_2__match_rate,305_3__match_rate,305_4__match_rate,305_5__match_rate,305_6__match_rate,305_7__match_rate,305_9__match_rate,305_10__match_rate,305_11__match_rate,305_12__match_rate,305_13__match_rate,307__match_rate,309e__match_rate,309dx_1__match_rate,309dx_2__match_rate,309dx_3__match_rate,309dx_4__match_rate,309dx_5__match_rate,309dx_6__match_rate,309dx_7__match_rate,309dx_8__match_rate,310a__match_rate,310b__match_rate,320a__match_rate,320b__match_rate,320c__match_rate,327a__match_rate,327b__match_rate,327d__match_rate,330a__match_rate,330b__match_rate,330c__match_rate,331a__match_rate,331b__match_rate,331d__match_rate,332a__match_rate,332b__match_rate,332c__match_rate,332d__match_rate,332e__match_rate,332f__match_rate,332g__match_rate,333a__match_rate,333b__match_rate,333c__match_rate,333d__match_rate,334a__match_rate,334b__match_rate,334c__match_rate,334d__match_rate,334e__match_rate,334f__match_rate,334g__match_rate,334h__match_rate,355a__match_rate,355e__match_rate,363__match_rate,overall_match_rate_mean
2549,1246808679,1.0,0.15,0.85,0.2,0.45,0.3,0.5,0.15,1.0,0.95,1.0,1.0,1.0,1.0,0.95,0.95,0.1,0.8,0.2,0.95,0.4,0.3,0.55,0.85,0.35,1.0,0.95,1.0,1.0,0.8,0.8,0.55,0.35,0.4,0.2,0.45,0.9,0.7,0.3,0.3,0.7,0.7,0.7,0.45,0.35,0.25,0.7,0.5,0.4,0.9,0.45,0.35,0.4,0.4,0.3,0.5,0.0,0.65,0.65,0.75,0.25,0.55,0.85,0.35,0.55,0.65,0.5901515151515151
2550,1237434893,1.0,0.35,0.85,0.25,0.55,0.75,0.25,0.45,0.95,0.95,0.95,1.0,1.0,0.15,0.7,1.0,0.8,0.5,0.7,0.95,0.3,0.3,0.4,0.8,0.3,1.0,0.85,1.0,0.9,0.8,0.6,0.2,0.05,0.3,0.45,0.7,0.9,0.85,0.5,0.65,0.55,0.3,0.45,0.6,0.7,0.6,0.6,0.7,0.7,0.9,0.7,0.7,0.65,0.7,0.7,0.7,1.0,0.8,0.6,0.7,0.8,0.8,0.85,0.55,0.5,0.75,0.6598484848484848
2551,1244542925,1.0,0.15,0.8,0.7,0.65,0.7,0.45,0.6,1.0,0.95,1.0,1.0,1.0,1.0,0.95,1.0,0.2,0.65,0.85,1.0,0.5,0.45,0.45,0.85,0.45,1.0,0.9,0.95,0.95,1.0,0.95,0.55,0.4,0.35,0.4,0.45,0.8,0.75,0.55,0.7,0.25,0.2,0.8,0.45,0.6,0.65,0.65,0.55,0.5,1.0,0.65,0.3,0.4,0.5,0.65,0.45,0.9,0.6,0.75,0.3,0.9,0.7,0.2,0.35,0.55,0.05,0.6507575757575756
2552,1245375389,1.0,0.35,0.3,0.8,0.8,0.8,0.05,0.5,1.0,0.95,1.0,0.9,1.0,1.0,0.95,1.0,0.85,0.65,1.0,1.0,0.05,0.25,0.5,0.9,0.6,1.0,1.0,1.0,1.0,1.0,0.85,0.1,0.1,0.45,0.4,0.3,0.9,0.95,0.6,0.5,0.55,0.55,0.85,0.4,0.5,0.5,0.6,0.45,0.4,0.95,0.4,0.6,0.45,0.4,0.5,0.7,0.9,0.25,0.2,0.7,0.75,0.85,0.65,0.45,0.35,0.7,0.6507575757575759
2553,1237603885,1.0,0.35,0.75,0.75,0.4,0.6,0.05,0.55,0.9,1.0,1.0,0.9,1.0,1.0,1.0,0.95,0.25,0.6,0.85,0.9,0.7,0.3,0.35,0.75,0.6,0.95,1.0,1.0,0.95,0.95,0.75,0.45,0.3,0.35,0.25,0.4,0.95,0.65,0.4,0.5,0.45,0.7,0.85,0.4,0.35,0.4,0.3,0.55,0.5,0.9,0.55,0.45,0.3,0.4,0.6,0.6,0.95,0.75,0.9,0.8,0.75,0.8,0.6,0.5,0.25,0.1,0.6371212121212122
2554,1247685133,1.0,0.35,0.6,0.85,0.3,0.85,0.1,0.65,1.0,0.9,1.0,0.95,1.0,1.0,0.9,1.0,0.75,0.7,0.9,1.0,0.6,0.1,0.6,0.15,0.65,1.0,1.0,1.0,1.0,0.75,0.95,0.45,0.3,0.35,0.2,0.6,1.0,0.8,0.55,0.75,0.25,0.6,0.7,0.5,0.55,0.4,0.45,0.5,0.45,0.85,0.4,0.8,0.65,0.65,0.8,0.55,0.85,0.6,0.15,0.8,0.9,0.55,0.65,0.6,0.6,0.65,0.6674242424242424
2555,1238296699,1.0,0.15,0.85,0.55,0.3,0.8,0.2,0.25,0.85,1.0,1.0,1.0,0.95,0.95,0.1,0.95,0.8,0.55,0.2,0.95,0.5,0.25,0.6,0.65,0.3,1.0,0.85,1.0,0.95,0.85,0.15,0.4,0.35,0.25,0.15,0.75,0.9,0.9,0.4,0.25,0.25,0.8,0.55,0.3,0.35,0.6,0.4,0.35,0.35,0.15,0.3,0.3,0.75,0.3,0.75,0.25,1.0,0.5,0.55,0.3,0.2,0.4,0.95,0.25,0.45,0.7,0.5590909090909092
2556,1238382397,1.0,0.2,0.85,0.35,0.4,0.25,0.3,0.2,1.0,0.9,1.0,1.0,1.0,1.0,0.8,0.0,0.9,0.3,0.8,1.0,0.3,0.2,0.35,0.75,0.3,0.95,0.85,1.0,0.95,1.0,0.9,0.7,0.15,0.25,0.65,0.85,0.95,0.85,0.3,0.1,0.2,0.2,0.65,0.25,0.9,0.8,0.65,0.9,0.8,1.0,0.7,0.1,0.2,0.15,0.85,0.1,0.85,0.4,0.5,0.9,0.8,0.35,0.85,0.15,0.5,0.7894736842105263,0.6081738437001595
2557,1239519927,1.0,0.3,0.85,0.35,0.35,0.35,0.45,0.2,1.0,0.95,1.0,1.0,1.0,1.0,0.95,1.0,0.95,0.9,0.25,1.0,0.6,0.45,0.7,0.85,0.5,1.0,1.0,1.0,1.0,0.9,0.85,0.75,0.4,0.5,0.3,0.3,0.9,0.8,0.5,0.75,0.3,0.9,0.75,0.4,0.5,0.45,0.45,0.4,0.45,0.9,0.5,0.45,0.35,0.35,0.4,0.3,0.0,0.7,0.8,0.2,0.85,0.55,0.95,0.4,0.4,0.8,0.6424242424242423
2558,1237567317,1.0,0.3,0.9,0.3,0.85,0.8,0.05,0.8,1.0,1.0,1.0,0.9,1.0,1.0,0.95,1.0,0.2,0.8,1.0,0.95,0.3,0.25,0.25,0.7,0.55,0.95,0.85,0.85,1.0,0.95,0.9,0.75,0.2,0.35,0.05,0.35,0.8,0.55,0.35,0.55,0.35,0.6,0.9,0.4,0.25,0.25,0.25,0.8,0.8,0.9,0.45,0.45,0.5,0.4,0.6,0.55,0.8,0.05,0.85,0.35,0.75,0.2,0.65,0.45,0.65,0.7894736842105263,0.625598086124402
2559,1236090879,1.0,0.2,0.9,0.4,0.6,0.5,0.45,0.0,1.0,0.9,1.0,1.0,1.0,1.0,0.9,1.0,0.9,0.05,0.9,0.9,0.2,0.35,0.7,0.6,0.4,0.95,0.9,1.0,0.95,1.0,0.0,0.45,0.45,0.1,0.15,0.4,0.2,0.7,0.55,0.4,0.4,0.15,0.7,0.45,0.45,0.4,0.6,0.4,0.4,0.1,0.4,0.35,0.3,0.4,0.15,0.3,1.0,0.55,0.75,0.9,0.85,0.65,0.8,0.35,0.55,0.5,0.5742424242424241
2560,1241798149,1.0,0.25,0.8,0.45,0.75,0.75,0.3,0.25,0.95,1.0,1.0,0.95,0.95,1.0,1.0,0.9,0.75,0.75,0.15,0.95,0.6,0.25,0.9,0.45,0.6,0.9,0.95,1.0,0.85,0.9,0.15,0.1,0.1,0.1,0.05,0.5,0.9,0.45,0.25,0.6,0.5,0.6,0.8,0.5,0.65,0.65,0.5,0.45,0.35,0.85,0.65,0.6,0.55,0.4,0.6,0.2,0.95,0.6,0.65,0.75,0.25,0.6,0.9,0.45,0.35,0.1,0.6053030303030303
2561,1236953867,1.0,0.25,0.95,0.2,0.3,0.7,0.35,0.75,0.95,1.0,1.0,0.85,1.0,1.0,1.0,1.0,0.3,0.35,1.0,0.95,0.0,0.5,0.7,0.6,0.4,1.0,0.95,1.0,1.0,1.0,0.85,0.55,0.45,0.65,0.45,0.5,0.2,0.75,0.7,0.7,0.7,0.65,0.1,0.45,0.5,0.35,0.4,0.55,0.5,0.95,0.55,0.75,0.8,0.65,0.7,0.75,0.9,0.2,0.1,0.7,0.75,0.35,0.7,0.6,0.55,0.0,0.6371212121212121
2562,1241549139,1.0,0.25,0.7,0.5,0.65,0.6,0.05,0.5,1.0,0.95,1.0,1.0,1.0,1.0,0.95,0.8,0.7,0.2,0.7,0.9,0.15,0.15,0.65,0.8,0.5,1.0,1.0,1.0,1.0,0.0,0.05,0.25,0.3,0.25,0.35,0.5,0.85,0.85,0.45,0.55,0.5,0.6,0.45,0.5,0.35,0.4,0.5,0.55,0.45,0.9,0.45,0.6,0.55,0.5,0.7,0.65,1.0,0.5,0.65,0.65,0.75,0.45,0.7,0.5,0.5,0.85,0.6106060606060607
2563,1237569991,1.0,0.45,0.15,0.3,0.6,0.75,0.25,0.47368421052631576,0.95,0.95,0.95,1.0,1.0,0.8,0.75,1.0,0.8,0.45,0.75,0.95,0.35,0.3,0.6,0.8,0.7,1.0,0.85,1.0,0.1,0.8,0.6,0.15,0.5,0.1,0.5,0.7,0.9,0.85,0.5,0.35,0.45,0.7,0.5,0.6,0.7,0.6,0.6,0.7,0.7,0.9,0.7,0.7,0.65,0.7,0.7,0.65,1.0,0.8,0.55,0.7,0.75,0.8,0.85,0.55,0.45,0.8,0.663237639553429
2564,1242357359,1.0,0.55,0.15,0.4,0.5,0.55,0.15,0.15,1.0,0.95,1.0,1.0,1.0,1.0,0.85,0.0,0.15,0.55,0.15,0.9,0.15,0.3,0.65,0.8,0.65,0.95,0.95,1.0,1.0,1.0,0.9,0.25,0.2,0.35,0.3,0.7,0.9,0.95,0.65,0.9,0.85,0.8,0.35,0.75,0.7,0.65,0.65,0.7,0.7,0.95,0.5,0.8,0.75,0.75,0.8,0.7,1.0,0.4,0.4,0.85,0.95,0.55,0.85,0.75,0.55,0.9,0.668939393939394
2565,1235850721,1.0,0.4,0.85,0.55,0.75,0.8,0.2,0.35,0.85,1.0,1.0,1.0,0.95,0.95,0.9,0.95,0.8,0.45,0.8,0.95,0.35,0.3,0.65,0.6,0.25,1.0,0.85,1.0,0.95,0.85,0.0,0.15,0.35,0.35,0.6,0.75,0.9,0.1,0.35,0.25,0.25,0.2,0.5,0.3,0.35,0.35,0.35,0.35,0.35,0.9,0.3,0.3,0.25,0.3,0.25,0.75,1.0,0.5,0.55,0.7,0.8,0.4,0.95,0.75,0.45,0.2,0.5825757575757576
2566,1236892877,1.0,0.25,0.95,0.65,0.65,0.65,0.4,0.25,1.0,0.85,1.0,1.0,0.95,1.0,0.75,0.95,0.2,0.75,0.65,1.0,0.3,0.55,0.85,0.75,0.55,0.95,0.85,1.0,0.95,0.95,0.15,0.25,0.55,0.3,0.35,0.4,0.9,0.25,0.65,0.45,0.45,0.3,0.75,0.6,0.5,0.65,0.6,0.55,0.4,0.85,0.65,0.5,0.6,0.65,0.5,0.35,1.0,0.65,0.2,0.55,0.9,0.65,0.25,0.5,0.6,0.9,0.6356060606060606
2567,1239079157,1.0,0.45,0.85,0.7,0.6,0.75,0.5,0.47368421052631576,0.95,0.95,0.95,1.0,1.0,0.8,0.75,1.0,0.15,0.5,0.75,0.95,0.1,0.0,0.45,0.2,0.7,1.0,0.1,1.0,0.1,0.8,0.6,0.55,0.05,0.5,0.5,0.7,0.9,0.85,0.5,0.35,0.45,0.7,0.5,0.6,0.7,0.65,0.6,0.7,0.7,0.9,0.7,0.7,0.65,0.7,0.7,0.65,1.0,0.8,0.55,0.65,0.75,0.8,0.85,0.45,0.55,0.75,0.6480861244019138
2568,1236987093,1.0,0.3,0.25,0.65,0.7,0.3,0.45,0.0,1.0,0.95,1.0,0.95,1.0,1.0,0.95,1.0,0.8,0.4,0.85,1.0,0.4,0.45,0.55,0.9,0.55,1.0,0.9,0.95,0.95,0.05,0.95,0.1,0.25,0.0,0.4,0.55,0.8,0.75,0.4,0.65,0.75,0.8,0.75,0.55,0.4,0.65,0.35,0.45,0.5,1.0,0.65,0.7,0.6,0.5,0.3,0.55,0.9,0.45,0.3,0.75,0.9,0.35,0.8,0.65,0.55,0.1,0.6265151515151516
2569,1236927593,1.0,0.45,0.75,0.8,0.6,0.95,0.15,0.8,1.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,0.15,0.8,0.95,0.95,0.65,0.2,0.35,0.85,0.45,0.85,0.95,1.0,1.0,1.0,0.1,0.45,0.35,0.45,0.4,0.55,0.85,0.7,0.4,0.75,0.6,0.75,0.7,0.5,0.7,0.55,0.45,0.6,0.5,0.9,0.45,0.7,0.6,0.65,0.65,0.45,0.95,0.75,0.75,0.15,0.85,0.45,0.75,0.7,0.45,0.8421052631578947,0.6816985645933016
2570,1238453727,1.0,0.15,0.3,0.65,0.65,0.45,0.15,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.3,0.75,0.9,0.05,0.4,0.35,0.75,0.5,1.0,0.95,0.95,0.95,0.95,0.75,0.55,0.55,0.3,0.35,0.45,0.75,0.2,0.3,0.5,0.6,0.55,0.15,0.65,0.35,0.3,0.4,0.25,0.45,0.15,0.35,0.4,0.55,0.45,0.45,0.6,0.9,0.75,0.75,0.6,0.6,0.35,0.8,0.3684210526315789,0.35,0.05,0.5820972886762359
2571,1242134923,1.0,0.45,0.75,0.75,0.85,0.2,0.0,0.1,0.95,1.0,1.0,1.0,0.95,1.0,0.0,1.0,0.8,0.9,0.0,1.0,0.5,0.25,0.55,0.85,0.75,0.9,0.85,0.0,0.9,0.85,0.0,0.05,0.35,0.05,0.0,0.55,0.95,0.45,0.45,0.6,0.35,0.25,0.7,0.45,0.55,0.35,0.55,0.45,0.4,0.8,0.4,0.55,0.45,0.5,0.7,0.85,1.0,0.65,0.8,0.6,0.9,0.6,0.9,0.6,0.45,1.0,0.5962121212121212
2572,1240429719,1.0,0.25,0.7,0.8,0.2,0.8,0.55,0.5,1.0,0.95,1.0,0.9,1.0,1.0,0.95,1.0,0.85,0.35,1.0,1.0,0.15,0.4,0.5,0.9,0.4,1.0,1.0,1.0,1.0,1.0,0.85,0.7,0.25,0.3,0.4,0.3,0.9,0.95,0.6,0.5,0.55,0.55,0.15,0.4,0.5,0.5,0.4,0.45,0.4,0.95,0.4,0.6,0.45,0.4,0.5,0.7,0.9,0.25,0.2,0.7,0.75,0.15,0.65,0.45,0.35,0.7,0.6348484848484849
2573,1238969141,1.0,0.4,0.9,0.3,0.25,0.7,0.15,0.2,1.0,0.95,1.0,1.0,1.0,1.0,1.0,0.9,0.9,0.55,0.95,1.0,0.2,0.45,0.5,0.7,0.6,1.0,1.0,1.0,1.0,0.1,0.95,0.35,0.7,0.2,0.35,0.65,0.7,0.3,0.45,0.45,0.6,0.45,0.85,0.75,0.7,0.75,0.75,0.6,0.6,0.95,0.4,0.65,0.7,0.6,0.55,0.75,0.9,0.8,0.85,0.25,0.7,0.25,0.55,0.3,0.75,0.0,0.6484848484848484
2574,1238885537,1.0,0.4,0.4,0.65,0.55,0.7,0.35,0.1,0.95,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.85,0.3,0.85,0.95,0.25,0.4,0.55,0.75,0.75,1.0,0.95,1.0,1.0,1.0,1.0,0.55,0.15,0.25,0.5,0.6,0.95,0.15,0.55,0.7,0.75,0.6,0.65,0.5,0.6,0.5,0.6,0.7,0.65,0.85,0.5,0.7,0.6,0.55,0.2,0.7,1.0,0.45,0.55,0.8,0.85,0.35,0.75,0.6,0.45,0.0,0.6583333333333333
2575,1245063697,1.0,0.35,0.95,0.35,0.4,0.35,0.1,0.4,1.0,0.85,1.0,1.0,0.95,1.0,0.75,0.95,0.8,0.2,0.3,1.0,0.35,0.2,0.85,0.25,0.4,0.95,0.9,1.0,0.95,0.95,0.6,0.1,0.25,0.4,0.25,0.6,0.9,0.75,0.6,0.5,0.5,0.7,0.75,0.45,0.55,0.35,0.45,0.5,0.55,0.9,0.4,0.55,0.55,0.4,0.45,0.65,1.0,0.4,0.75,0.6,0.9,0.4,0.75,0.55,0.55,0.9,0.6204545454545454
2576,1238294069,1.0,0.1,0.65,0.8,0.6,0.75,0.1,0.5,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.95,0.95,0.7,0.05,0.7,0.9,0.55,0.9,0.95,1.0,1.0,0.2,0.7,0.6,0.75,0.3,0.3,0.6,0.95,0.25,0.15,0.4,0.35,0.6,0.85,0.75,0.65,0.55,0.7,0.6,0.75,0.7,0.3,0.5,0.65,0.65,0.65,0.5,0.9,0.75,0.85,0.7,0.85,0.25,0.6,0.65,0.75,0.8,0.6765151515151515
2577,1235705147,1.0,0.6,0.4,0.65,0.55,0.85,0.75,0.75,1.0,0.95,1.0,0.95,1.0,1.0,1.0,0.95,0.9,0.8,0.95,0.95,0.65,0.3,0.6,0.9,0.5,1.0,1.0,1.0,1.0,0.9,0.8,0.25,0.75,0.55,0.3,0.7,0.75,0.3,0.3,0.6,0.5,0.5,0.85,0.75,0.75,0.7,0.85,0.85,0.8,0.05,0.45,0.7,0.6,0.65,0.35,0.5,0.9,0.75,0.75,0.45,0.7,0.65,0.35,0.7,0.75,0.95,0.7113636363636364
2578,1249977771,1.0,0.35,0.55,0.15,0.6,0.35,0.5,0.45,1.0,1.0,1.0,0.95,1.0,1.0,0.9,1.0,0.1,0.6,0.75,0.95,0.6,0.3,0.6,0.0,0.4,0.0,1.0,1.0,1.0,0.95,0.8,0.2,0.5,0.5,0.35,0.45,0.1,0.75,0.5,0.35,0.4,0.75,0.7,0.5,0.35,0.55,0.45,0.3,0.3,1.0,0.5,0.3,0.4,0.45,0.35,0.25,0.9,0.65,0.75,0.3,0.7,0.45,0.7,0.4,0.5,0.05,0.5681818181818182
2579,1247685917,1.0,0.5,0.9,0.55,0.65,0.6,0.5,0.6,1.0,0.95,1.0,1.0,1.0,1.0,0.95,1.0,0.95,0.85,0.65,1.0,0.6,0.45,0.35,0.85,0.55,1.0,1.0,1.0,1.0,0.9,0.1,0.05,0.25,0.25,0.2,0.65,0.9,0.2,0.55,0.75,0.6,0.9,0.25,0.55,0.45,0.5,0.5,0.55,0.5,0.9,0.4,0.5,0.6,0.6,0.5,0.65,0.95,0.3,0.2,0.75,0.85,0.6,0.95,0.55,0.55,0.2,0.653030303030303
2580,1249716197,1.0,0.4,0.9,0.5,0.4,0.55,0.2,0.65,1.0,0.9,1.0,1.0,1.0,1.0,0.85,1.0,0.9,0.9,0.9,0.9,0.25,0.4,0.7,0.4,0.55,1.0,0.95,1.0,0.9,1.0,0.9,0.2,0.35,0.0,0.5,0.55,0.8,0.7,0.55,0.6,0.55,0.8,0.3,0.55,0.45,0.55,0.6,0.6,0.6,0.9,0.45,0.6,0.65,0.55,0.2,0.65,1.0,0.45,0.25,0.85,0.85,0.3,0.8,0.65,0.4,0.0,0.6484848484848484
2581,1243472219,1.0,0.25,0.8,0.4,0.55,0.85,0.35,0.55,1.0,0.95,1.0,1.0,1.0,1.0,0.85,1.0,0.9,0.4,0.75,1.0,0.5,0.25,0.85,0.6,0.55,1.0,0.95,1.0,1.0,0.1,0.1,0.1,0.3,0.25,0.0,0.4,0.8,0.2,0.65,0.6,0.65,0.35,0.6,0.4,0.5,0.55,0.5,0.4,0.45,0.95,0.45,0.65,0.45,0.45,0.5,0.8,0.85,0.35,0.55,0.75,0.8,0.6,0.7,0.4,0.5,0.0,0.6053030303030302
2582,1243893355,1.0,0.15,0.6,0.35,0.55,0.3,0.45,0.15,0.95,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.15,0.7,0.85,0.95,0.4,0.4,0.55,0.75,0.75,1.0,0.95,1.0,1.0,0.0,1.0,0.55,0.45,0.35,0.15,0.4,0.05,0.85,0.45,0.3,0.25,0.4,0.65,0.5,0.4,0.5,0.4,0.3,0.35,0.85,0.5,0.3,0.4,0.45,0.2,0.7,1.0,0.55,0.55,0.2,0.85,0.35,0.75,0.4,0.55,0.9,0.5856060606060606
2583,1247685201,1.0,0.4,0.8,0.85,0.25,0.85,0.15,0.65,0.95,0.95,1.0,1.0,1.0,1.0,0.95,1.0,0.1,0.9,0.9,1.0,0.6,0.3,0.6,0.2,0.5,0.9,0.95,1.0,1.0,1.0,0.85,0.35,0.35,0.15,0.05,0.55,0.95,0.8,0.4,0.7,0.35,0.7,0.7,0.45,0.55,0.45,0.55,0.5,0.6,0.9,0.45,0.7,0.55,0.6,0.9,0.7,0.85,0.65,0.7,0.7,0.85,0.55,0.75,0.6,0.4,0.8,0.6727272727272727
2584,1242389265,1.0,0.15,0.8,0.2,0.3,0.1,0.15,0.6,0.95,0.95,1.0,0.95,1.0,1.0,0.95,1.0,0.9,0.85,0.9,1.0,0.2,0.3,0.45,0.2,0.55,0.9,0.95,1.0,1.0,1.0,0.8,0.35,0.3,0.15,0.45,0.5,0.95,0.8,0.65,0.7,0.65,0.7,0.3,0.45,0.55,0.45,0.55,0.5,0.6,0.95,0.45,0.7,0.55,0.55,0.9,0.7,0.85,0.4,0.65,0.7,0.85,0.5,0.75,0.6,0.4,0.75,0.6507575757575756
2585,1236678297,1.0,0.25,0.55,0.85,0.7,0.85,0.35,0.15,1.0,0.9,1.0,0.0,1.0,1.0,0.9,1.0,0.75,0.25,0.9,1.0,0.35,0.1,0.6,0.85,0.65,0.95,1.0,1.0,1.0,0.2,0.9,0.15,0.25,0.4,0.35,0.55,1.0,0.8,0.55,0.75,0.75,0.35,0.7,0.5,0.5,0.35,0.4,0.45,0.4,0.85,0.4,0.8,0.65,0.65,0.8,0.4,0.85,0.6,0.85,0.75,0.9,0.5,0.6,0.6,0.6,0.6,0.6454545454545455
2586,1243746657,1.0,0.25,0.55,0.8,0.55,0.6,0.2,0.45,1.0,1.0,1.0,0.9,1.0,1.0,0.95,1.0,0.85,0.65,0.75,0.95,0.2,0.1,0.35,0.95,0.4,0.95,1.0,1.0,1.0,0.95,0.85,0.7,0.2,0.4,0.45,0.5,0.85,0.2,0.45,0.65,0.55,0.7,0.3,0.5,0.6,0.45,0.5,0.65,0.65,1.0,0.5,0.7,0.6,0.55,0.6,0.7,0.9,0.35,0.25,0.65,0.75,0.55,0.7,0.6,0.45,0.65,0.6515151515151515
2587,1242502795,1.0,0.4,0.7,0.35,0.5,0.75,0.3,0.55,1.0,1.0,1.0,0.95,1.0,1.0,1.0,1.0,1.0,0.35,0.9,1.0,0.6,0.55,0.45,0.85,0.75,1.0,0.05,1.0,1.0,0.9,0.9,0.15,0.5,0.45,0.65,0.7,0.9,0.95,0.35,0.8,0.8,0.25,0.7,0.75,0.75,0.75,0.7,0.75,0.75,0.85,0.55,0.8,0.75,0.7,0.7,0.75,0.9,0.55,0.3,0.85,0.9,0.5,0.85,0.8,0.5,0.95,0.721969696969697
2588,1237288737,1.0,0.3,0.55,0.7,0.5,0.35,0.45,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.2,0.9,1.0,0.65,0.45,0.6,0.7,0.45,1.0,1.0,1.0,0.9,1.0,0.1,0.25,0.55,0.25,0.15,0.55,0.85,0.85,0.6,0.5,0.5,0.4,0.65,0.55,0.55,0.4,0.45,0.5,0.55,0.9,0.55,0.6,0.55,0.55,0.5,0.65,0.95,0.75,0.75,0.3,0.8,0.4,0.75,0.55,0.55,0.6,0.6477272727272727
2589,1236732783,1.0,0.6,0.6,0.3,0.55,0.85,0.15,0.2,1.0,0.95,1.0,0.95,1.0,1.0,1.0,0.95,0.9,0.8,0.95,0.95,0.65,0.3,0.6,0.1,0.45,1.0,1.0,1.0,1.0,0.9,0.05,0.1,0.75,0.25,0.35,0.7,0.75,0.65,0.65,0.6,0.55,0.5,0.85,0.75,0.75,0.7,0.85,0.85,0.8,0.9,0.45,0.7,0.6,0.65,0.65,0.55,0.9,0.75,0.75,0.55,0.7,0.7,0.6,0.7,0.75,0.95,0.6969696969696971
2590,1239633471,1.0,0.35,0.65,0.8,0.75,0.8,0.1,0.55,1.0,0.95,1.0,0.9,1.0,1.0,0.95,1.0,0.95,0.85,0.9,0.95,0.45,0.3,0.35,0.85,0.7,0.95,0.9,1.0,1.0,0.8,0.95,0.8,0.2,0.2,0.25,0.55,0.85,0.9,0.45,0.5,0.55,0.45,0.8,0.45,0.5,0.5,0.55,0.6,0.45,0.85,0.45,0.65,0.55,0.45,0.75,0.7,0.95,0.6,0.7,0.7,0.15,0.6,0.7368421052631579,0.5,0.55,0.1,0.6702551834130781
2591,1240328295,1.0,0.05,0.85,0.7,0.6,0.75,0.25,0.47368421052631576,0.95,0.95,0.95,1.0,1.0,0.8,0.25,1.0,0.8,0.45,0.75,0.95,0.1,0.35,0.6,0.8,0.3,1.0,0.15,1.0,0.1,0.8,0.6,0.6,0.05,0.1,0.5,0.7,0.9,0.85,0.5,0.65,0.55,0.7,0.5,0.6,0.7,0.6,0.6,0.7,0.7,0.9,0.7,0.7,0.65,0.7,0.7,0.65,1.0,0.8,0.55,0.7,0.75,0.8,0.85,0.55,0.45,0.8,0.6526315789473685
2592,1237654653,1.0,0.35,0.15,0.5,0.6,0.75,0.1,0.1,1.0,0.9,1.0,1.0,1.0,1.0,0.95,0.95,0.85,0.4,0.8,0.0,0.0,0.25,0.6,0.2,0.6,1.0,0.95,1.0,1.0,0.8,0.1,0.1,0.15,0.0,0.0,0.4,1.0,0.25,0.25,0.4,0.55,0.5,0.25,0.55,0.45,0.7,0.45,0.45,0.45,0.15,0.45,0.35,0.5,0.45,0.45,0.55,0.05,0.5,0.15,0.45,0.7,0.65,0.25,0.3,0.35,0.8,0.5136363636363637
2593,1247693265,1.0,0.3,0.8,0.55,0.6,0.7,0.5263157894736842,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.85,0.75,0.65,1.0,0.47368421052631576,0.21052631578947367,0.8,0.2,0.75,1.0,0.85,0.9,0.95,0.85,0.85,0.45,0.4,0.45,0.45,0.65,0.9,0.1,0.5,0.35,0.55,0.7,0.6,0.3,0.6,0.55,0.6,0.7,0.55,0.8,0.65,0.65,0.35,0.2,0.35,0.2,0.9,0.4,0.5,0.3,0.85,0.55,0.2,0.3,0.6,0.1,0.6175837320574163
2594,1238998181,1.0,0.4,0.95,0.2,0.65,0.7,0.5,0.75,0.95,1.0,1.0,0.85,1.0,1.0,1.0,1.0,0.7,0.3,0.95,0.95,0.65,0.5,0.7,0.6,0.55,1.0,0.95,1.0,1.0,1.0,0.8,0.25,0.4,0.65,0.45,0.5,0.8,0.75,0.7,0.3,0.25,0.3,0.85,0.55,0.5,0.3,0.4,0.55,0.5,0.95,0.4,0.2,0.2,0.35,0.3,0.75,0.9,0.8,0.85,0.7,0.75,0.65,0.65,0.4,0.55,0.9,0.6651515151515152
2595,1237074491,1.0,0.35,0.25,0.65,0.5,0.75,0.3,0.6,1.0,1.0,1.0,0.95,1.0,1.0,1.0,1.0,1.0,0.6,0.9,1.0,0.65,0.2,0.5,0.85,0.7,1.0,0.9,1.0,1.0,0.9,0.05,0.05,0.5,0.1,0.15,0.65,0.9,0.05,0.35,0.75,0.75,0.65,0.8,0.3,0.3,0.3,0.35,0.3,0.3,0.85,0.55,0.75,0.75,0.7,0.7,0.25,0.95,0.5,0.65,0.85,0.9,0.5,0.9,0.75,0.5,0.95,0.6537878787878789
